SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
520689276,-2.607478857,4.828465939,-133.5259857,-1.979740262,-0.584050477,3.29696393,7.28403759,13.76674557,-0.857001364,-0.544433594,-0.508789063,-0.791015625, 
520697609,-2.576672792,4.7327075,-133.5002747,0.662690163,-0.675762594,14.10122585,4.860046387,-12.82099056,2.266066313,-0.541992188,-0.515136719,-0.793457031, 
520705942,-2.534315586,4.738059044,-133.5024567,-2.949333668,-1.366363406,7.365922928,6.528543472,-0.537309825,-0.609260261,-0.54296875,-0.507324219,-0.789550781, 
520714275,-2.490147591,4.773459911,-133.4784241,-0.066406496,0.623823345,9.188352585,6.481746674,2.915399551,2.768143415,-0.548339844,-0.510253906,-0.796386719, 
520722608,-2.423572302,4.726614475,-133.487854,-1.008136034,-1.076779366,8.711555481,9.504099846,-6.759393215,-1.721789241,-0.542480469,-0.512207031,-0.793457031, 
520730941,-2.381811142,4.732745171,-133.4665985,-0.91200161,-1.677258253,11.22235775,6.222747803,-0.574207067,2.283099174,-0.54296875,-0.508300781,-0.793945313, 
520739274,-2.331292391,4.720584869,-133.4739685,-1.879247785,0.395140976,4.62638998,7.554599762,-2.6148808,-1.275691509,-0.547363281,-0.516113281,-0.791503906, 
520747607,-2.284675598,4.761707783,-133.4611359,-0.199932635,-1.057031035,13.87695122,6.888988018,3.667459488,1.445321798,-0.538085938,-0.512695313,-0.800292969, 
520755940,-2.213932276,4.664395332,-133.4575958,0.031734753,-0.73616904,10.5848093,9.876530647,-12.87919807,-0.371841908,-0.545898438,-0.516601563,-0.786132813, 
520764273,-2.188879251,4.742402077,-133.4473572,-3.411346912,-0.79682374,2.623645306,4.326334476,8.105177879,1.293506265,-0.544921875,-0.520507813,-0.780761719, 
520772606,-2.129612923,4.65077877,-133.4527283,1.596767664,-0.190591902,15.68777943,8.584676743,-12.15580177,-1.386498809,-0.552734375,-0.516601563,-0.788085938, 
520780939,-2.078784466,4.659981251,-133.4454041,-2.709748268,-1.261423945,5.223264217,7.448939323,-0.130530134,0.627151728,-0.538085938,-0.515625,-0.797363281, 
520789272,-2.048890829,4.624848366,-133.441803,-0.008942569,-0.377620667,11.86294556,4.975860119,-5.417692661,-0.091698959,-0.547851563,-0.517578125,-0.7890625, 
520797605,-1.979686856,4.627790451,-133.4339142,-1.865060925,-0.477953494,7.499161243,9.650098801,-0.882487178,0.666700125,-0.547363281,-0.515136719,-0.79296875, 
520805938,-1.9440552,4.589378357,-133.4337463,0.482757866,-0.843116164,12.94023132,5.693059444,-5.800292969,-0.480574369,-0.539550781,-0.516113281,-0.795898438, 
520814271,-1.893228769,4.524589539,-133.4325714,-3.051352024,-0.606508613,4.330299854,7.50935173,-8.977341652,-0.410762727,-0.547851563,-0.520019531,-0.786132813, 
520822604,-1.829192519,4.577528954,-133.4332428,0.382150829,-0.397354484,10.95920849,9.109947205,5.158310413,-0.185447082,-0.544433594,-0.51953125,-0.782714844, 
520830937,-1.754429698,4.465714455,-133.4303436,-0.605437338,-0.145811394,10.84647942,10.3649826,-14.62467003,-0.361916453,-0.54296875,-0.524414063,-0.778808594, 
520839270,-1.713066816,4.491510868,-133.4229279,-2.44443202,-2.165511847,7.813625336,6.316368103,1.874296188,0.642276943,-0.544921875,-0.5234375,-0.773925781, 
520847603,-1.646042466,4.445361614,-133.4264069,0.070162773,0.3602992,6.849886894,9.497502327,-6.72610569,-0.8666448,-0.545410156,-0.522460938,-0.784667969, 
520855936,-1.619322062,4.44879055,-133.4212036,-2.014920235,-1.057430625,11.09496212,4.577174664,-0.799215376,0.326978534,-0.547363281,-0.5234375,-0.784179688, 
520864269,-1.552707553,4.34604454,-133.4144745,0.163088039,-0.482859135,13.41145515,9.353565216,-13.5506773,0.176648617,-0.546875,-0.5234375,-0.784667969, 
520872602,-1.489170313,4.420640469,-133.4001007,-2.590894222,-0.847101033,1.470520139,8.913101196,7.708284378,1.628924727,-0.547363281,-0.522460938,-0.780761719, 
520880935,-1.449752927,4.316847801,-133.4006805,1.518731594,-0.121736526,14.17664719,6.157496929,-13.65159702,-0.677778542,-0.545898438,-0.522460938,-0.790039063, 
520889268,-1.400811195,4.311745167,-133.3829956,-3.524549723,-1.598808169,8.190151215,7.136446476,-1.859619141,1.752026558,-0.547851563,-0.525390625,-0.786621094, 
520897601,-1.345107198,4.319021702,-133.38237,0.27096805,0.232988104,9.271410942,8.099798203,-0.330423653,-0.192183644,-0.552734375,-0.530273438,-0.777832031, 
520905934,-1.307904959,4.294659615,-133.3638916,-2.350028753,-1.248898625,8.45633316,5.718390942,-4.168819427,1.82331109,-0.543457031,-0.532226563,-0.78515625, 
520914267,-1.269412279,4.250659943,-133.3659821,0.584448338,-0.765236735,13.70806694,6.059136868,-6.475329399,-0.658516288,-0.551757813,-0.526855469,-0.780273438, 
520922600,-1.230140209,4.294399738,-133.3490448,-3.312252283,-0.353385478,0.747790515,5.977146149,4.006949902,1.89093256,-0.551757813,-0.534179688,-0.778320313, 
520930933,-1.193974972,4.28021574,-133.3546295,1.578664541,0.105890311,14.98796272,5.81124258,-2.889106512,-0.990297616,-0.550292969,-0.533691406,-0.771972656, 
520939266,-1.124864459,4.255524158,-133.3368988,-2.696074486,-1.215692401,9.346133232,9.553701401,-4.203693867,1.773120165,-0.544921875,-0.531738281,-0.775390625, 
520947599,-1.104806662,4.309603691,-133.3468781,-1.082817912,-0.858364165,6.761267662,3.918017149,5.309356689,-1.355761409,-0.5546875,-0.530761719,-0.776855469, 
520955932,-1.060846567,4.310121059,-133.3476105,-2.000988483,-0.22584115,7.377368927,6.699927807,-1.135146022,-0.350044131,-0.552734375,-0.530273438,-0.779296875, 
520964265,-1.012647867,4.332890511,-133.3469696,1.373704195,-0.576361954,15.9576807,7.199213505,1.528657556,-0.162355825,-0.547851563,-0.531738281,-0.783691406, 
520972598,-0.96012342,4.317361832,-133.3361816,-2.449322701,-0.649706721,4.228149891,7.630300522,-3.081840515,0.919909656,-0.554199219,-0.531738281,-0.775878906, 
520980931,-0.919653833,4.360441685,-133.3394012,-0.187125593,-0.61426568,8.957513809,6.306903839,3.972985744,-0.586898983,-0.552246094,-0.529785156,-0.783691406, 
520989264,-0.841855586,4.318882942,-133.3286743,-1.189444423,0.496811539,9.91152668,10.6631937,-6.203153133,0.850943387,-0.548828125,-0.530761719,-0.785644531, 
520997597,-0.804472923,4.364415169,-133.3245697,-1.16817522,-1.412059784,10.99733639,5.870693684,4.254665375,0.284458905,-0.5546875,-0.530761719,-0.784179688, 
521005930,-0.707037449,4.321802616,-133.32164,-1.350945234,-0.43163839,8.036329269,13.08753014,-6.315420628,-0.056043949,-0.551757813,-0.536621094,-0.77734375, 
521014263,-0.628456831,4.387053013,-133.3157043,0.091820076,0.140675873,9.301933289,10.79715824,6.620525837,0.513783276,-0.549804688,-0.536132813,-0.784667969, 
521022596,-0.564464092,4.286792755,-133.3132782,-0.464727134,-1.494033098,9.547264099,9.080504417,-13.23112488,-0.157950208,-0.549804688,-0.5390625,-0.778320313, 
521030929,-0.506315231,4.353032589,-133.3154144,-2.078701973,-0.774186909,6.646306515,8.418157578,6.748238087,-0.472172856,-0.5546875,-0.544433594,-0.774414063, 
521039262,-0.41480431,4.317115307,-133.3199463,-0.420417577,0.559807479,10.82022572,12.44356537,-5.503501415,-0.880284548,-0.554199219,-0.539550781,-0.770019531, 
521047595,-0.362141162,4.347173214,-133.302887,-2.284311533,-2.371581793,9.55419445,7.586820602,2.391434431,1.779664159,-0.544921875,-0.543945313,-0.776855469, 
521055928,-0.290107936,4.310061455,-133.3187561,0.0916529,0.055632219,9.29373455,10.21197605,-5.64069128,-2.264708757,-0.553222656,-0.544921875,-0.766113281, 
521064261,-0.232344359,4.406251907,-133.316391,-2.607112646,-0.644543767,5.940801144,8.330965996,10.34017181,0.046477031,-0.548339844,-0.541992188,-0.770507813, 
521072594,-0.174171567,4.334058762,-133.3130341,1.979025841,-0.559024751,16.3900013,8.372102737,-9.862941742,0.071041092,-0.547851563,-0.547851563,-0.769042969, 
521080927,-0.132255837,4.373996258,-133.3087311,-3.035457134,-1.359461665,2.610365629,6.410999775,3.589002848,0.236355364,-0.545410156,-0.541015625,-0.770996094, 
521089260,-0.096781202,4.383519173,-133.3209839,-0.368688673,0.330944836,10.28310204,5.789239883,-0.051663909,-1.72880733,-0.556152344,-0.545898438,-0.768554688, 
521097593,-0.034268409,4.414409161,-133.307312,-2.202164173,-0.797813416,11.30931377,8.797786713,2.504342556,1.349806428,-0.545410156,-0.541992188,-0.778320313, 
521105926,0.017558951,4.425893784,-133.3194885,0.791118801,-0.751448572,10.94683743,7.7576437,0.178518444,-1.788924098,-0.547851563,-0.547363281,-0.767578125, 
521114259,0.066937886,4.453672409,-133.3137512,-3.255473614,-0.908866763,4.759365559,7.292974472,2.133115053,0.396418661,-0.555175781,-0.542480469,-0.782714844, 
521122592,0.11588686,4.486303806,-133.3237152,1.465232015,-0.193655729,15.49220276,7.390937328,2.71557045,-1.492631316,-0.548828125,-0.548339844,-0.781738281, 
521130925,0.147850752,4.461127281,-133.3162537,-1.496788502,-1.521292567,3.813935041,5.187907696,-4.219906807,0.610515296,-0.548828125,-0.546875,-0.766113281, 
521139258,0.14379257,4.513113499,-133.3292847,-1.376708031,-1.151210785,10.1420784,1.058303237,5.036680698,-1.890855312,-0.547363281,-0.551269531,-0.776367188, 
521147591,0.212354302,4.510018826,-133.3039856,-1.222865701,0.788486063,11.09979725,9.411221504,-1.563621163,2.739685774,-0.548828125,-0.55078125,-0.763183594, 
521155924,0.210602358,4.575973034,-133.30513,-0.964346707,-2.283545971,7.105455875,1.224270821,6.715116978,-0.458315462,-0.546875,-0.549804688,-0.770996094, 
521164257,0.219930023,4.515640736,-133.294281,-0.839258254,-0.176696926,8.478189468,2.437655687,-8.436420441,1.035353065,-0.553710938,-0.552734375,-0.769042969, 
521172590,0.240816578,4.631157875,-133.2924347,-1.246166229,-0.692389011,10.35503292,3.912510872,12.66471672,-0.135345638,-0.549804688,-0.55078125,-0.761230469, 
521180923,0.264356345,4.550311089,-133.2702332,1.168856859,-0.380254596,13.01328659,4.032949924,-10.89225006,2.410978794,-0.546386719,-0.548828125,-0.772460938, 
521189256,0.253487319,4.58006525,-133.2753448,-2.487671375,-1.602556109,3.320898771,0.169002727,2.370315552,-0.943436325,-0.550292969,-0.548339844,-0.76953125, 
521197589,0.255919814,4.576070786,-133.265564,-0.576888919,0.68720758,9.171916008,1.62038219,-1.675465584,0.883665442,-0.546875,-0.548828125,-0.771972656, 
521205922,0.247800648,4.617358685,-133.262146,-2.197248697,-1.496955395,10.69991302,0.422224998,3.757069826,0.056991667,-0.54296875,-0.550292969,-0.779785156, 
521214255,0.262186557,4.557462215,-133.2585602,1.154077172,-0.077754132,12.80903912,3.113397598,-8.386767387,0.170065731,-0.546875,-0.551269531,-0.760742188, 
521222588,0.27656123,4.606163502,-133.2590637,-2.701880693,-0.354737192,2.947686195,3.156249762,4.641798973,-0.373634815,-0.547851563,-0.546875,-0.766113281, 
521230921,0.278276354,4.550258636,-133.2585144,1.824265122,-0.329887658,15.00433731,1.622393131,-7.90983057,-0.188443959,-0.543457031,-0.5546875,-0.762207031, 
521239254,0.275325745,4.534729481,-133.2593079,-2.85697341,-0.974050999,3.753108263,1.083059549,-3.06233573,-0.430677742,-0.545410156,-0.548828125,-0.766601563, 
521247587,0.269052535,4.526119709,-133.2701263,-0.343835711,0.158826172,11.29716206,0.770591438,-2.2421422,-1.57752955,-0.543945313,-0.555175781,-0.762695313, 
521255920,0.318177253,4.50551033,-133.256897,-2.406443357,-1.02206099,9.875182152,7.197330475,-3.666216373,1.297578692,-0.546386719,-0.550292969,-0.761230469, 
521264253,0.326849461,4.478816032,-133.2661896,0.812013209,-0.440016985,8.970980644,2.549231052,-4.411654472,-1.379518628,-0.544921875,-0.552734375,-0.759765625, 
521272586,0.326778263,4.430517673,-133.2648468,-2.474951267,-0.854865134,4.938333511,1.409000754,-6.996810436,-0.098102525,-0.547851563,-0.550292969,-0.764160156, 
521280919,0.350356311,4.449116707,-133.2713013,0.700825214,0.080039501,16.1522007,4.310197353,1.025043368,-1.076515079,-0.550292969,-0.551269531,-0.767089844, 
521289252,0.372770727,4.386881351,-133.2565308,-1.793108225,-0.694126546,7.192267895,3.980772257,-8.65812397,1.516401052,-0.546386719,-0.55078125,-0.767089844, 
521297585,0.35621956,4.370137215,-133.275528,-1.180487037,-1.425594211,9.440290451,-0.390950024,-3.225856543,-2.54838562,-0.551757813,-0.550292969,-0.768554688, 
521305918,0.394750029,4.3428545,-133.263382,-2.297772646,0.529595375,5.129318237,5.941772938,-4.463767529,1.183057666,-0.551269531,-0.554199219,-0.761230469, 
521314251,0.403092116,4.388962269,-133.2740479,0.306072384,-0.166617721,12.847682,2.518507004,4.322005272,-1.603323102,-0.547363281,-0.554199219,-0.766601563, 
521322584,0.448215067,4.277935982,-133.2672577,-0.466464192,-0.855073214,11.23533916,6.78250885,-14.51891804,0.616598785,-0.548339844,-0.55078125,-0.758789063, 
521330917,0.46342814,4.33109951,-133.2789154,-2.143245935,-0.872270286,5.419002056,3.352275133,5.166634083,-1.732469678,-0.550292969,-0.55859375,-0.7578125, 
521339250,0.497715414,4.262926579,-133.2715607,-0.767756045,-0.188131586,10.09410667,5.475748539,-9.374222755,0.653662622,-0.5546875,-0.551757813,-0.760742188, 
521347583,0.520365953,4.290901184,-133.2749023,-0.43684572,-0.148855358,11.6125536,4.169498444,2.151044846,-0.71955508,-0.545410156,-0.557617188,-0.758300781, 
521355916,0.575105965,4.19815588,-133.2679596,-1.190707922,-0.214420438,9.050340652,7.938967228,-12.3228302,0.60768497,-0.5546875,-0.557128906,-0.756835938, 
521364249,0.609063625,4.23374176,-133.2681122,-2.298475027,-0.943186939,8.029855728,5.497443199,3.06900835,-0.34976241,-0.549316406,-0.556640625,-0.759765625, 
521372582,0.683897913,4.181138515,-133.2614899,0.134851307,0.669060051,8.867068291,10.3514061,-7.501117706,0.577370584,-0.558105469,-0.559570313,-0.754882813, 
521380915,0.722156525,4.18269968,-133.2684631,-2.233024359,-1.107008338,10.6057806,6.072956085,-1.0252738,-1.127013564,-0.545410156,-0.556640625,-0.76171875, 
521389248,0.813428342,4.135448456,-133.2535706,-1.0977422,-0.533560872,11.49119091,12.25440311,-6.848146439,1.550263405,-0.5546875,-0.557617188,-0.756835938, 
521397581,0.880570233,4.227614403,-133.2582703,-1.532093644,-0.197874188,5.689623833,9.519237518,9.85007,-1.014912963,-0.553710938,-0.55859375,-0.760253906, 
521405914,0.934713542,4.167479515,-133.2615814,-0.886886179,-0.996446252,10.81001377,7.955269814,-8.424049377,-0.580200911,-0.548828125,-0.5625,-0.752441406, 
521414247,0.983883321,4.248835087,-133.2659912,-1.827514172,-1.286985517,12.18965054,7.362569332,8.55104351,-0.979411602,-0.549804688,-0.559570313,-0.754882813, 
521422580,1.062890887,4.262900352,-133.2575378,-1.374325633,0.654224157,5.232104301,10.83286476,0.503332675,0.730812669,-0.557128906,-0.563964844,-0.760742188, 
521430913,1.098334551,4.349331856,-133.2620697,-1.085279465,-1.471696973,8.574569702,5.715368748,9.158563614,-1.02682364,-0.549804688,-0.556640625,-0.750488281, 
521439246,1.169882417,4.31768322,-133.2492676,-0.675794542,-0.830610752,12.74176121,9.90260601,-4.972645283,1.286897779,-0.548339844,-0.561035156,-0.763671875, 
521447579,1.198476553,4.466238976,-133.2467346,-2.409320354,-0.881650984,5.576795101,4.829679966,16.62806129,-0.351709157,-0.556152344,-0.559570313,-0.76171875, 
521455912,1.240031719,4.47392416,-133.2374573,-0.397948623,-0.636022449,11.41805458,6.332670689,-0.257371813,0.782373905,-0.551757813,-0.560058594,-0.767089844, 
521464245,1.253115892,4.565581322,-133.2274628,-1.07574594,-2.401602745,9.539241791,2.896752834,9.822048187,0.66798085,-0.551269531,-0.560058594,-0.762695313, 
521472578,1.25204432,4.587495327,-133.2257385,-1.211986423,0.582822502,5.56816721,1.29323709,1.42909503,-0.198625579,-0.546875,-0.564941406,-0.764160156, 
521480911,1.228399754,4.711541176,-133.2295227,-1.527158976,-1.643673897,8.161725998,-1.379467726,13.67014027,-1.062440157,-0.551757813,-0.563964844,-0.756347656, 
521489244,1.249020815,4.696761131,-133.2206421,0.475741476,-0.094680473,15.5339098,3.818454981,-2.954038382,0.819258511,-0.546386719,-0.564453125,-0.75390625, 
521497577,1.215977311,4.803738594,-133.214035,-2.379291773,-1.018688083,2.617590427,-2.609680891,11.65072632,0.227159843,-0.545410156,-0.568847656,-0.756835938, 
521505910,1.179909229,4.818245411,-133.2204132,-0.2214486,-0.388643771,11.17614746,-2.830565214,0.52096796,-1.083904862,-0.549804688,-0.560058594,-0.756347656, 
521514243,1.163547516,4.882292747,-133.2041321,-0.885715663,-0.611844361,10.76776505,-0.706658363,6.522255898,1.500712633,-0.548339844,-0.559082031,-0.754882813, 
521522576,1.134397507,4.856020927,-133.1960907,-0.550023437,0.240383521,10.32322121,-2.141811132,-4.341561794,0.686269403,-0.548339844,-0.560546875,-0.762695313, 
521530909,1.120209575,4.911607742,-133.1896057,-1.940022111,-1.365884781,2.881401777,-0.34730342,5.483994961,0.356511742,-0.549316406,-0.557128906,-0.764648438, 
521539242,1.112498164,4.897141457,-133.1822662,0.397481084,0.39390251,13.52056313,0.435698181,-2.925696611,0.581878603,-0.546386719,-0.55859375,-0.767089844, 
521547575,1.085936189,4.89614439,-133.1771545,-2.378100872,-1.32486105,7.003506184,-1.819071651,-1.3107059,0.324903727,-0.541992188,-0.559082031,-0.767089844, 
521555908,1.059705973,4.914910316,-133.1851349,0.021810843,-0.510240197,11.22932434,-1.627118826,1.028424382,-1.330454707,-0.54296875,-0.555175781,-0.763671875, 
521564241,1.053002715,4.905684948,-133.1768951,-1.324846864,-0.302439094,7.670059681,0.531508148,-2.291167736,0.719465435,-0.543945313,-0.5625,-0.767578125, 
521572574,1.016265869,4.880759716,-133.174942,-0.320447773,-0.830513537,13.60544205,-2.987797976,-4.19197464,-0.046771593,-0.540039063,-0.552734375,-0.758300781, 
521580907,1.007707357,4.825788498,-133.1767578,-1.464084506,-0.519832313,2.330853939,0.412786275,-7.800868511,-0.385827273,-0.541015625,-0.557617188,-0.768554688, 
521589240,0.977872133,4.879277706,-133.1894531,-1.092940569,0.519506812,10.77620506,-2.012702703,5.186806202,-1.947540045,-0.543945313,-0.556640625,-0.76953125, 
521597573,1.009916186,4.781147957,-133.1839752,-0.739885211,-0.435280293,15.3940134,5.211421967,-12.96599197,0.571479321,-0.541503906,-0.555664063,-0.769042969, 
521605906,1.009684801,4.843868256,-133.2075348,-2.35462451,-1.165634632,5.160930157,1.648929358,6.268431187,-3.271040678,-0.544921875,-0.556152344,-0.763671875, 
521614239,1.020790696,4.782591343,-133.2259521,-1.178614497,0.070078947,7.691034794,2.939784527,-8.593601227,-2.358994484,-0.541992188,-0.55859375,-0.768554688, 
521622572,1.05383575,4.880326271,-133.2422028,-1.238517761,-0.112901963,13.67259312,5.569546223,10.48752975,-2.485682249,-0.54296875,-0.551269531,-0.768066406, 
521630905,1.104918718,4.83278513,-133.251358,0.241199121,-0.29564324,11.05828285,7.643416405,-6.927408695,-1.275806665,-0.539550781,-0.559570313,-0.764648438, 
521639238,1.105379701,4.906594276,-133.2778625,-3.035459042,-2.124943256,4.27652216,1.77013588,7.586719036,-3.705048084,-0.543457031,-0.562988281,-0.761230469, 
521647571,1.148217678,4.92964077,-133.2853546,-0.744962513,0.986696482,10.17259789,6.638505459,1.546651483,-1.238499403,-0.54296875,-0.557617188,-0.771484375, 
521655904,1.147556901,5.048126698,-133.3044281,-1.970994592,-1.701340795,7.423019409,1.56013763,12.96364689,-2.87503171,-0.541992188,-0.562988281,-0.764160156, 
521664237,1.148749113,5.020645142,-133.3110809,-0.126736701,-1.043899179,13.91685581,1.635456085,-4.516096592,-1.017960906,-0.543945313,-0.563964844,-0.767089844, 
521672570,1.167024612,5.162868977,-133.3166809,-2.493556738,-1.02842021,5.206896305,3.691895723,15.84236813,-1.320157886,-0.542480469,-0.563476563,-0.759277344, 
521680903,1.151323676,5.168354511,-133.3111115,1.225632429,-0.303716868,11.76435947,-0.522927463,-0.530048192,0.363594055,-0.539550781,-0.561523438,-0.764648438, 
521689236,1.099209547,5.197010994,-133.3157349,-2.535695553,-2.361122608,4.524590969,-4.76159668,2.218858957,-0.937698662,-0.541992188,-0.5625,-0.766113281, 
521697569,1.073830843,5.277481079,-133.296936,-0.39120388,0.969024599,12.10613632,-1.830341935,8.495536804,1.77443862,-0.540039063,-0.55859375,-0.765136719, 
521705902,1.030792236,5.320394516,-133.2829132,-1.338641405,-1.901622653,8.124459267,-3.873922825,3.970782995,1.259259939,-0.539550781,-0.563964844,-0.76171875, 
521714235,0.952928245,5.330142021,-133.2823181,-0.143553823,-1.090796113,9.619691849,-7.929553509,-0.030301644,-0.23910892,-0.538085938,-0.557128906,-0.766601563, 
521722568,0.895868838,5.403262615,-133.2722778,-2.505430937,-0.378949821,4.108106136,-5.517716885,7.584849834,0.76372695,-0.540039063,-0.563476563,-0.763671875, 
521730901,0.814613461,5.422497272,-133.2656708,1.835030317,-0.327395499,18.15914917,-8.404632568,1.118778467,0.46786961,-0.543945313,-0.5546875,-0.767578125, 
521739234,0.742026329,5.372689247,-133.2579498,-1.773294091,-1.467383504,3.032497168,-7.356473446,-7.172229767,0.71709621,-0.537597656,-0.554199219,-0.776367188, 
521747567,0.637101591,5.456645012,-133.2640381,-1.255351663,0.073203258,6.797418594,-11.10086536,8.864345551,-1.137233853,-0.542480469,-0.553710938,-0.773925781, 
521755900,0.578113317,5.380661964,-133.2565613,-0.568907559,-0.320676237,13.03547096,-5.716597557,-10.31558323,0.66930002,-0.54296875,-0.549804688,-0.771972656, 
521764233,0.476460665,5.438765526,-133.2654114,-1.141591549,-0.999806345,7.225003719,-10.67778206,5.761192799,-1.407374263,-0.532226563,-0.554199219,-0.779785156, 
521772566,0.405452132,5.364304066,-133.2615204,-0.894307792,-0.163282931,10.12489414,-7.114008427,-10.14027977,0.152891383,-0.54296875,-0.548339844,-0.770507813, 
521780899,0.336847395,5.406364441,-133.2636108,-1.002824903,-0.614582777,10.76140022,-6.788811207,3.843262911,-0.56744504,-0.530761719,-0.549804688,-0.776367188, 
521789232,0.256626338,5.285441399,-133.2554016,0.458307207,-0.820126414,8.597098351,-8.266022682,-15.71364594,0.679533005,-0.533203125,-0.546875,-0.776367188, 
521797565,0.144275218,5.300764084,-133.2736359,-3.072607994,-1.277385473,4.308953762,-11.8596735,0.629661977,-2.472209215,-0.532714844,-0.548828125,-0.778808594, 
521805898,0.082089007,5.250220776,-133.2602692,0.486867636,1.274891138,15.32203007,-6.165194035,-7.268809319,1.326881766,-0.536132813,-0.549804688,-0.778320313, 
521814231,0.017760281,5.242340088,-133.259964,-2.97875762,-1.539087892,7.402621269,-6.301793098,-2.147138596,-0.251352489,-0.536621094,-0.541503906,-0.779296875, 
521822564,-0.070464432,5.180055141,-133.2545471,0.775155425,-0.583763063,8.961479187,-9.200917244,-8.682407379,0.365451157,-0.536621094,-0.545898438,-0.786132813, 
521830897,-0.143883675,5.193478107,-133.2625275,-3.851814032,0.249809399,4.181749821,-7.303797245,0.410685867,-1.236757755,-0.538574219,-0.540527344,-0.775878906, 
521839230,-0.187559858,5.174237728,-133.2458038,2.107413769,0.329440415,19.47238922,-3.977211952,-3.519920826,1.699222684,-0.539550781,-0.540039063,-0.779296875, 
521847563,-0.227381676,5.139595985,-133.2438354,-2.367049456,-1.181738973,4.500740051,-3.379209042,-5.359931946,-0.067467891,-0.541992188,-0.537597656,-0.785644531, 
521855896,-0.312470049,5.137202263,-133.2409363,-0.8009727,-0.670287907,7.85364151,-8.79262352,-1.495307684,0.00777392,-0.543457031,-0.538574219,-0.786621094, 
521864229,-0.344119191,5.146068096,-133.2360382,-3.428387165,0.229095787,8.311245918,-2.430073738,-0.141493037,0.304207474,-0.541992188,-0.538085938,-0.781738281, 
521872562,-0.393835157,5.202027321,-133.231842,0.818359435,-0.129258543,12.18160057,-4.559103489,5.503154278,0.18878974,-0.542480469,-0.53515625,-0.781738281, 
521880895,-0.434288472,5.148033142,-133.227005,-2.438607454,-1.568638921,7.055986881,-3.486660719,-7.685192108,0.243424878,-0.546386719,-0.536132813,-0.78125, 
521889228,-0.499972641,5.226014614,-133.2284851,-0.513772607,-0.027869945,9.23024559,-6.413805485,8.150463104,-0.462490678,-0.543457031,-0.534667969,-0.774414063, 
521897561,-0.546096385,5.217764854,-133.221756,-1.445902944,-0.18061237,9.52241993,-4.187312603,-2.19916153,0.50696975,-0.543945313,-0.536621094,-0.782714844, 
521905894,-0.589111865,5.266902447,-133.2185822,-0.27297157,-0.97025758,12.63844585,-3.743289948,4.681680202,0.065943845,-0.54296875,-0.536621094,-0.777832031, 
521914227,-0.617693782,5.223227501,-133.2124939,-1.176746488,-0.030061601,7.566126823,-2.075700998,-6.450561523,0.384969175,-0.542480469,-0.534179688,-0.78515625, 
521922560,-0.679546952,5.327922344,-133.2088165,-2.687631607,-0.851640165,5.529417992,-6.011009216,11.35179615,0.241311759,-0.545898438,-0.536621094,-0.782226563, 
521930893,-0.715029955,5.300665379,-133.2111969,0.979507208,0.362605572,13.16767788,-2.809907198,-4.470196247,-0.613307297,-0.546875,-0.532226563,-0.776855469, 
521939226,-0.77151376,5.353526592,-133.2134857,-2.829484463,-0.977230906,5.739984512,-5.300994396,5.138613224,-0.547017634,-0.539550781,-0.539550781,-0.782226563, 
521947559,-0.815628529,5.345836639,-133.2084503,0.471397102,-0.414694369,15.19309998,-3.928736925,-2.132077694,0.302388847,-0.544433594,-0.529785156,-0.77734375, 
521955892,-0.84286201,5.40737772,-133.2033234,-2.646453857,-0.253370225,2.230718374,-1.876396418,6.164949417,0.430203885,-0.540527344,-0.538574219,-0.778320313, 
521964225,-0.910967231,5.431678295,-133.2091522,0.518223405,-0.936122119,13.56807327,-6.686416149,1.723645806,-0.940605879,-0.536132813,-0.538574219,-0.780273438, 
521972558,-0.954260349,5.401130676,-133.2082672,-2.122340679,-0.905424237,8.356556892,-3.755918026,-4.87677145,-0.257653564,-0.536621094,-0.530273438,-0.777832031, 
521980891,-1.022285581,5.516819477,-133.2150116,-1.635375977,-0.543554485,7.999285698,-6.664901257,12.69291687,-0.854952037,-0.528808594,-0.537109375,-0.78125, 
521989224,-1.047593355,5.489138126,-133.2228394,-0.52695775,0.278043568,11.69784164,-1.494897962,-4.514380932,-1.311295152,-0.541992188,-0.532226563,-0.780761719, 
521997557,-1.107095718,5.575174809,-133.2251282,-0.932848394,-1.379661918,6.009512901,-5.694276333,9.125802994,-0.366847157,-0.529296875,-0.526367188,-0.790039063, 
522005890,-1.195242047,5.550702095,-133.2250977,-0.911422133,-0.71185863,10.36114025,-9.125212669,-4.143192291,-0.407868266,-0.540039063,-0.530761719,-0.782226563, 
522014223,-1.261783957,5.662966251,-133.2356262,-1.660669088,-0.375214309,6.589990616,-6.440637112,12.29481125,-1.257620811,-0.542480469,-0.526855469,-0.795898438, 
522022556,-1.325392008,5.640469551,-133.2391968,0.722985268,-0.395401776,16.20553207,-6.137939453,-3.89989543,-0.816709876,-0.53515625,-0.527832031,-0.784667969, 
522030889,-1.393962622,5.617652416,-133.2343903,-1.294750452,-1.340295196,5.14044857,-6.864488125,-3.952020884,0.218784034,-0.539550781,-0.526367188,-0.790039063, 
522039222,-1.494267583,5.672952652,-133.2439117,-1.511065841,-0.510400593,6.239907265,-10.47325134,5.452285767,-1.282556057,-0.5390625,-0.527832031,-0.787597656, 
