SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
482957452,2.724843025,9.178382874,175.8440094,-1.760063052,-0.034517013,15.64268208,13.53539753,-1.668946981,0.269448996,0.114257813,-0.673339844,-0.473388672, 
482965785,2.803917408,9.213648796,175.8598328,-1.198000789,0.113132007,9.199848175,7.398223877,3.974983692,1.472959399,0.117675781,-0.670898438,-0.478271484, 
482974118,2.885338068,9.177837372,175.8565369,-2.054137707,-1.287140965,7.103659153,8.052822113,-4.501420975,-0.375402272,0.11328125,-0.676757813,-0.468994141, 
482982451,2.950109243,9.108083725,175.8563538,-0.223790199,-1.32781899,12.54869843,5.988288879,-8.701796532,0.208179727,0.115234375,-0.670898438,-0.468994141, 
482990784,2.991268873,9.058550835,175.850235,-1.082626581,-0.262335032,9.779919624,3.274561882,-6.163450718,-0.615740538,0.118652344,-0.674804688,-0.480712891, 
482999117,3.002591848,9.036036491,175.8575745,-2.435650826,-0.884318233,11.58453178,-0.567457736,-2.993971109,0.817491114,0.112304688,-0.67578125,-0.464599609, 
483007450,2.948368549,9.002371788,175.8568878,-1.495335102,-0.945079982,11.4397192,-8.271476746,-4.227706909,-0.074153215,0.115234375,-0.674316406,-0.473388672, 
483015783,2.88760519,8.946471214,175.8621521,-0.454123348,-1.79108274,6.125417709,-9.17939949,-7.008976936,0.772538185,0.112304688,-0.676757813,-0.473876953, 
483024116,2.83501792,8.961146355,175.861969,-6.031643867,-0.398218155,9.41603756,-8.082623482,1.567347765,-0.307652593,0.115234375,-0.670410156,-0.469970703, 
483032449,2.745612383,8.973274231,175.8755493,0.508895636,0.321254849,16.39862442,-12.77279758,1.190434694,1.343607664,0.113769531,-0.673095703,-0.481201172, 
483040782,2.587096691,8.977310181,175.8671112,-2.698104858,-0.435123086,9.77842617,-20.63911247,0.246985346,-1.21839273,0.112792969,-0.671142578,-0.473388672, 
483049115,2.434828043,9.076048851,175.9001923,-0.967937946,-1.420386434,3.703020811,-20.68465614,11.66701984,3.203868151,0.115722656,-0.668212891,-0.478271484, 
483057448,2.325110197,9.156237602,175.8772736,-4.470105171,0.142866001,9.52896595,-14.50298691,9.309352875,-3.308027267,0.114257813,-0.667724609,-0.483154297, 
483065781,2.211034298,9.217160225,175.9208984,-0.200750872,0.618453324,14.47451496,-16.31458092,7.167723656,4.677455425,0.114257813,-0.665283203,-0.482177734, 
483074114,2.074941158,9.308998108,175.9026642,-0.434611738,-0.18537131,10.04787731,-17.75310707,10.73855591,-2.762804031,0.116210938,-0.664306641,-0.478271484, 
483082447,1.977952838,9.450883865,175.9318085,-2.947970867,1.387010098,6.265323162,-13.99757004,16.79798889,2.65241909,0.1171875,-0.662841797,-0.480712891, 
483090780,1.869964957,9.577356339,175.9415436,-1.595034599,-0.76496321,9.065015793,-14.92498302,15.01198387,0.445470095,0.119628906,-0.659423828,-0.483642578, 
483099113,1.778947473,9.649798393,175.9697418,1.528340101,-1.056553721,8.357373238,-13.27606487,8.453813553,2.864581108,0.124023438,-0.662841797,-0.496826172, 
483107446,1.727027774,9.76717186,175.9679108,-3.45207119,0.980293751,8.18863678,-7.965977192,13.87867928,-0.842708468,0.122070313,-0.658935547,-0.487060547, 
483115779,1.665122509,9.900931358,176.0133667,-1.591162086,-0.209953636,11.8268261,-10.14905453,15.86286163,4.700431347,0.123046875,-0.659912109,-0.489013672, 
483124112,1.566717505,10.03365898,175.9868469,-0.94385016,-0.401209652,10.13554192,-13.02863503,15.63691902,-3.775923729,0.122070313,-0.661376953,-0.486083984, 
483132445,1.503376365,10.14185143,176.0066528,-1.12293005,-0.697554708,7.671478748,-9.806513786,12.70062828,1.797235966,0.125976563,-0.656982422,-0.489501953, 
483140778,1.452907085,10.27054691,175.9923248,-1.755741715,0.663939774,12.22820663,-7.521391392,15.2023468,-2.28320241,0.125,-0.652587891,-0.485595703, 
483149111,1.386955738,10.42334843,175.9983521,-2.083862782,0.145687148,7.585132122,-9.833205223,18.00697899,0.061640676,0.127441406,-0.653564453,-0.492431641, 
483157444,1.328379273,10.51862144,175.9917603,-0.075042956,-1.562407374,7.668450356,-8.655870438,11.21799946,-1.243648171,0.12890625,-0.655029297,-0.498779297, 
483165777,1.290926337,10.61112404,176.0127716,-0.047178291,0.387454212,9.666750908,-6.744204044,10.81178284,2.030812025,0.127929688,-0.656982422,-0.492919922, 
483174110,1.265032291,10.66061783,176.013382,-0.700428367,0.834640622,8.517152786,-4.890320778,5.746463299,-0.252172142,0.126464844,-0.654541016,-0.486083984, 
483182443,1.264639854,10.70963383,176.0328674,-1.517981291,-0.465904176,12.19716454,-2.268294096,5.592061043,1.974383593,0.131347656,-0.650146484,-0.490966797, 
483190776,1.263095856,10.7271452,176.0458069,0.23403281,0.310948074,6.699093819,-2.243166924,1.941187859,1.285719395,0.133300781,-0.658691406,-0.497802734, 
483199109,1.28043592,10.65819263,176.042572,0.122804806,-0.108502299,9.982287407,0.365348667,-8.619882584,-0.393127292,0.130859375,-0.659667969,-0.495361328, 
483207442,1.332342386,10.62561226,176.0577698,-1.43527925,0.046337072,11.99535656,4.123008251,-4.057884216,1.688631415,0.130859375,-0.65234375,-0.490478516, 
483215775,1.343791723,10.52229023,176.0498505,-0.401057959,-0.869943857,9.7188797,-0.239544362,-12.75793934,-0.838687003,0.133300781,-0.655273438,-0.501708984, 
483224108,1.392773867,10.37832069,176.0539246,0.066777863,-0.042815074,7.422313213,4.022857666,-17.4479847,0.698794901,0.127929688,-0.652587891,-0.490478516, 
483232441,1.432407975,10.25340843,176.0355072,-1.600834608,-1.076460719,14.14548969,3.362675905,-15.38086414,-1.997731328,0.124023438,-0.658935547,-0.500244141, 
483240774,1.426989555,10.04608059,176.0403748,-2.121484518,-1.222267985,10.71467209,-2.520160437,-25.04361343,1.002298236,0.127441406,-0.657714844,-0.487548828, 
483249107,1.451539516,9.935088158,176.0212555,-0.210644722,-0.545652747,7.181397915,1.555975556,-13.71225166,-2.117939472,0.120849609,-0.655029297,-0.488037109, 
483257440,1.438058615,9.690812111,176.0119324,-1.895484567,-0.794192731,13.70023537,-3.190921307,-29.51922798,-0.55426693,0.121582031,-0.657958984,-0.491943359, 
483265773,1.404147267,9.547290802,175.9949036,-0.904186189,-1.866120815,10.6713047,-5.516334057,-17.60909653,-1.780317783,0.119384766,-0.652587891,-0.490478516, 
483274106,1.341536522,9.286446571,175.9912415,-0.071550421,-0.907753825,14.92938614,-9.204303741,-31.48916626,0.123985797,0.116943359,-0.653076172,-0.488525391, 
483282439,1.288766742,9.167089462,175.9789429,-4.092677116,-0.235477924,5.347326279,-7.884523869,-14.69358253,-1.321899533,0.113525391,-0.651611328,-0.483154297, 
483290772,1.204312682,8.962404251,175.981308,-1.499866843,-1.095963717,12.76772404,-11.94159508,-24.73855019,0.625333488,0.114501953,-0.652587891,-0.487548828, 
483299105,1.133127689,8.874249458,175.977417,-2.45449996,-1.116134644,9.721672058,-10.25850391,-10.92549801,-0.439668477,0.112548828,-0.650390625,-0.494628906, 
483307438,1.011346459,8.711723328,175.9775848,-1.418946743,-0.61478591,16.34596634,-16.37749481,-19.68770027,0.194501802,0.108642578,-0.650390625,-0.490722656, 
483315771,0.867449641,8.658024788,175.9843292,-3.499847889,-1.019529819,4.105600834,-19.17996979,-6.770228863,0.712652206,0.108642578,-0.647460938,-0.48828125, 
483324104,0.726360023,8.546010971,175.9624176,-0.330263346,-0.797015071,12.99740219,-18.29682159,-13.66673851,-2.60404706,0.107177734,-0.645507813,-0.4921875, 
483332437,0.59527421,8.575186729,175.9592285,-5.331264019,0.145415723,9.992642403,-17.46299553,3.157198668,-0.614921153,0.105712891,-0.647460938,-0.490722656, 
483340770,0.419165105,8.606157303,175.9520111,-2.489923,-0.538401008,14.3836937,-22.76394653,3.515927076,-1.076361895,0.109619141,-0.641601563,-0.491699219, 
483349103,0.250747621,8.682570457,175.949707,-2.106315613,-0.313818723,6.131493568,-21.9570713,8.828500748,-0.522095203,0.109619141,-0.641113281,-0.499511719, 
483357436,0.107794717,8.744643211,175.9360657,-1.322379112,-1.184111118,8.034862518,-18.6651516,7.251149178,-1.829010725,0.108642578,-0.637695313,-0.494140625, 
483365769,-0.030187258,8.837432861,175.947998,0.268543541,0.068562627,14.0166378,-18.56625557,10.79582882,1.213974476,0.110595703,-0.637695313,-0.500488281, 
483374102,-0.179963514,8.960115433,175.9316254,-4.252426624,0.683611453,9.377202988,-19.42720413,14.53353786,-2.10300684,0.109130859,-0.637207031,-0.4921875, 
483382435,-0.3560642,9.047187805,175.9555359,0.297376305,-1.78397572,9.628498077,-23.36982727,10.09543419,2.689355135,0.113525391,-0.633789063,-0.502929688, 
483390768,-0.486839831,9.1089468,175.9272766,-0.941043913,-0.550826848,4.872319221,-16.91502953,7.242286205,-3.480335236,0.112060547,-0.633789063,-0.506347656, 
483399101,-0.603320837,9.157910347,175.953125,-1.469418645,0.842800736,13.66793251,-16.25940895,5.506382942,2.924877167,0.114013672,-0.631347656,-0.505371094, 
483407434,-0.736502528,9.291762352,175.9328918,-2.230088234,-1.003873825,5.722507477,-17.35045242,15.89700794,-2.395085812,0.114501953,-0.627441406,-0.501464844, 
483415767,-0.8350541,9.296434402,175.9415131,0.219991401,0.461889029,10.10670567,-13.78233051,0.205387786,0.835344434,0.118408203,-0.623535156,-0.509277344, 
483424100,-0.904153049,9.336400032,175.9261017,-1.820655107,-0.170818448,10.8543644,-9.748778343,4.63114357,-1.936641216,0.114013672,-0.625976563,-0.512695313, 
483432433,-0.984820306,9.359052658,175.9485016,-1.159527063,-0.035559852,8.72981739,-11.90623951,2.334238052,2.504393578,0.108642578,-0.628173828,-0.504394531, 
483440766,-1.046756268,9.378691673,175.9280243,-0.948340237,-0.671587586,8.289428711,-8.78888607,2.206474543,-2.570414305,0.116943359,-0.621582031,-0.508789063, 
483449099,-1.067938447,9.387787819,175.9550171,-2.113286495,0.365822017,10.26904583,-4.857561111,0.692135155,3.020904779,0.116455078,-0.625,-0.518066406, 
483457432,-1.123791814,9.37149334,175.9648285,-0.136469513,-0.902383447,11.79399681,-8.651002884,-2.170755148,0.936392367,0.111083984,-0.623779297,-0.508300781, 
483465765,-1.143374324,9.307318687,175.9862061,-0.457508117,0.125424445,7.672593594,-4.55551815,-8.089924812,2.183831453,0.113769531,-0.619873047,-0.514160156, 
483474098,-1.152165294,9.283516884,175.9924011,-1.853649259,-0.466014922,12.85826492,-2.930780888,-3.061464787,0.497185171,0.112060547,-0.629394531,-0.511230469, 
483482431,-1.181485295,9.226697922,176.0143433,-2.432377338,-0.118627176,7.463206291,-5.731288433,-7.210382462,2.264029503,0.117919922,-0.618652344,-0.51171875, 
483490764,-1.202572584,9.17190361,176.0154724,-0.191633672,-1.138926387,10.67055416,-4.30841732,-6.769817829,-0.186394826,0.107910156,-0.623291016,-0.505371094, 
483499097,-1.225836635,9.058581352,176.0261993,-1.310922265,-0.44742161,12.43389225,-4.782614231,-13.96288586,0.788752079,0.112548828,-0.622802734,-0.511230469, 
483507430,-1.271469831,9.023066521,176.0302124,-0.418760508,-0.923146129,8.016954422,-7.308228016,-4.462383747,0.198215768,0.109863281,-0.618896484,-0.509765625, 
483515763,-1.300577641,8.863956451,176.0174255,-0.993936479,0.26010558,9.361370087,-5.041805267,-19.39597702,-2.1376369,0.108886719,-0.622802734,-0.516601563, 
483524096,-1.298218727,8.832144737,176.0106659,-2.115763664,-0.880624115,12.83027744,-1.348128557,-3.987726688,-1.073134065,0.108398438,-0.618896484,-0.510253906, 
483532429,-1.344894409,8.657999992,176.0076141,-1.504395723,0.539704382,13.50969315,-7.333946228,-21.2257309,-1.038452744,0.10546875,-0.620361328,-0.511230469, 
483540762,-1.365794182,8.602568626,175.9979401,-1.83932209,-0.489515632,4.990916252,-4.088954926,-6.812491417,-1.486394405,0.106445313,-0.620849609,-0.514160156, 
483549095,-1.366097689,8.417075157,175.9856873,-1.023648739,-1.142988801,12.13028526,-1.60660243,-22.5596199,-2.179541826,0.102050781,-0.618408203,-0.508789063, 
483557428,-1.380556822,8.398421288,175.9896088,-1.915631294,-0.657110453,11.81678677,-3.559200764,-2.440396309,0.229029685,0.103027344,-0.622314453,-0.513671875, 
483565761,-1.435283542,8.241221428,175.9722595,-0.725504637,-0.818129539,13.37483215,-8.053861618,-19.14831352,-2.717210531,0.104980469,-0.614501953,-0.510742188, 
483574094,-1.467139006,8.249712944,175.9879303,-4.784620285,-1.272317886,3.917942047,-5.847601891,0.781451941,1.706407428,0.099121094,-0.619384766,-0.5078125, 
483582427,-1.474794626,8.138536453,175.9760895,0.873179376,0.851345062,14.22664452,-2.503741026,-13.64096832,-1.943198919,0.1015625,-0.619384766,-0.515625, 
483590760,-1.507608414,8.152832985,175.9897461,-4.523827076,-0.066258647,15.20709515,-5.923574924,1.479516864,1.481233001,0.100097656,-0.614013672,-0.509277344, 
483599093,-1.584937692,8.123192787,175.9931793,0.600204587,-1.433805943,10.86173248,-11.1263895,-3.906555414,0.118606716,0.100097656,-0.618408203,-0.51171875, 
483607426,-1.656199813,8.114345551,175.9863434,-3.178537607,-0.749620318,6.446794987,-10.19193077,-1.230866551,-1.024544001,0.100585938,-0.614990234,-0.516845703, 
483615759,-1.676518559,8.138609886,175.9822693,-2.087348938,-0.501881003,7.949309349,-4.156549931,2.583899975,-0.593302548,0.098632813,-0.614746094,-0.51171875, 
483624092,-1.714417338,8.181686401,175.984848,-2.891799212,0.301496357,16.15590858,-6.345005035,4.962925434,0.276595354,0.102050781,-0.613037109,-0.513671875, 
483632425,-1.788230777,8.269471169,175.9662628,-0.786898613,-0.666794837,9.46506691,-10.32699394,10.2567215,-2.077852726,0.102050781,-0.615478516,-0.517089844, 
483640758,-1.860657334,8.346222878,175.9662781,-2.038092852,-0.597935915,7.24216032,-10.44692039,9.009640694,0.114047393,0.103515625,-0.612060547,-0.51171875, 
483649091,-1.915055037,8.381830215,175.952713,0.211111158,-0.663098812,9.605781555,-8.079421043,3.983949184,-1.663695931,0.103027344,-0.610595703,-0.515625, 
483657424,-1.94210732,8.510308266,175.953598,-5.205715656,0.18100512,9.111832619,-5.014781952,15.20967197,0.443958819,0.103515625,-0.613525391,-0.517089844, 
483665757,-1.991485119,8.595962524,175.9453583,0.720543563,-0.515962899,14.33985901,-7.566574097,9.965566635,-0.820347309,0.106445313,-0.612548828,-0.515136719, 
483674090,-2.053641081,8.734797478,175.9367065,-2.035033941,-0.760910511,8.842448235,-9.05688858,16.49002647,-0.614767432,0.106933594,-0.612548828,-0.51953125, 
483682423,-2.132891417,8.825968742,175.9445343,0.24343963,-0.533916056,9.639289856,-11.44236755,10.55927753,1.13141942,0.111816406,-0.609619141,-0.514648438, 
483690756,-2.223055363,8.951991081,175.9198914,-3.316491365,-0.748791575,9.520848274,-12.11453915,15.02735424,-2.530124187,0.111816406,-0.611083984,-0.520019531, 
483699089,-2.289647341,9.108838081,175.925415,-1.998207808,-0.928521097,4.560714722,-9.884254456,18.44147301,1.203369975,0.114257813,-0.610107422,-0.521972656, 
483707422,-2.388990402,9.176494598,175.9118042,1.151898503,-0.448812991,13.29537773,-13.41609764,7.978669167,-1.464289188,0.114257813,-0.608154297,-0.517089844, 
483715755,-2.50297904,9.314723015,175.9007874,-2.929042816,-0.159569427,12.09591389,-15.2539978,16.28785515,-0.789994597,0.116210938,-0.606201172,-0.528808594, 
483724088,-2.624287844,9.484558105,175.8925934,-1.745838761,1.098060608,6.83511734,-16.14899254,20.2071209,-0.245358884,0.118652344,-0.606689453,-0.525390625, 
483732421,-2.729199409,9.573984146,175.8834381,-0.74505794,-1.147744656,7.325436592,-14.19730759,10.43084812,-0.774984419,0.119628906,-0.604736328,-0.5234375, 
483740754,-2.787267208,9.691531181,175.8896027,0.295938373,-0.945420027,8.212745667,-8.845006943,13.85578156,1.228804827,0.123046875,-0.600341797,-0.530761719, 
483749087,-2.856839657,9.756626129,175.8836517,-0.89626807,2.265342236,13.82838058,-10.0177536,7.496096611,-0.511311412,0.123046875,-0.599853516,-0.532714844, 
483757420,-2.914675713,9.872113228,175.8856659,-1.230266213,-0.205395192,5.568656445,-8.735095978,13.63395977,0.750586867,0.122558594,-0.597900391,-0.529785156, 
483765753,-2.951992989,9.855410576,175.9024353,0.37185514,-0.828860998,10.52866745,-6.611571789,-2.444494724,1.68476367,0.124511719,-0.595947266,-0.532714844, 
483774086,-2.990923405,9.856085777,175.911087,0.813133955,0.607121229,10.78109646,-6.605552673,-0.16595462,0.845026374,0.12109375,-0.596923828,-0.530761719, 
483782419,-3.017215014,9.809004784,175.9148712,-2.035185575,-0.15544273,7.508695602,-5.021286488,-6.006026268,-0.042724546,0.122558594,-0.602294922,-0.529785156, 
483790752,-3.028234959,9.764469147,175.9273987,-1.907648206,-0.669105113,11.42299747,-3.335382938,-5.608517647,1.018460393,0.122070313,-0.599853516,-0.535644531, 
483799085,-3.047583342,9.709753036,175.9253693,-0.761463523,0.438288838,12.07052135,-4.067720413,-6.884160042,-0.782950461,0.119628906,-0.598388672,-0.534179688, 
483807418,-3.077566385,9.611012459,175.9133301,-0.661468387,-0.248088017,10.67940617,-5.113472462,-11.94993877,-2.23479104,0.1171875,-0.599853516,-0.522949219, 
483815751,-3.071747303,9.533183098,175.8986664,-2.022225142,0.017700793,7.772928238,-0.797857761,-9.57244873,-2.427486658,0.118652344,-0.593994141,-0.528320313, 
483824084,-3.073563576,9.455581665,175.8982391,-0.564915955,0.098299712,13.35714817,-1.9675318,-9.490330696,-0.731107056,0.118164063,-0.592041016,-0.528320313, 
483832417,-3.07374835,9.378266335,175.883194,-2.294475079,-0.228702679,6.671861172,-1.514287829,-9.508259773,-2.469698906,0.119628906,-0.597412109,-0.532714844, 
483840750,-3.041107416,9.255253792,175.8881378,-0.146367759,-0.067846313,11.70465851,2.063009024,-14.9652977,-0.384623379,0.116210938,-0.598388672,-0.532226563, 
483849083,-2.992913246,9.1879673,175.8985748,-2.023913622,0.714939594,8.418815613,3.794659376,-8.46865654,0.616982937,0.113769531,-0.600341797,-0.521972656, 
483857416,-2.963945389,9.02111721,175.9106445,-0.066630796,-0.311257124,10.71806812,1.48881495,-20.26204109,0.203876555,0.116699219,-0.594970703,-0.522460938, 
483865749,-2.914408445,8.926855087,175.9165344,-2.752422094,-0.420100749,9.90421772,4.0464468,-11.67189407,-0.077431835,0.112304688,-0.594238281,-0.528808594, 
483874082,-2.86255908,8.844480515,175.9189453,-1.131836653,0.620668948,9.366997719,4.414754868,-10.08115005,-0.379141986,0.111816406,-0.603271484,-0.526367188, 
483882415,-2.826066256,8.748692513,175.9112396,-3.412075758,-0.86680758,12.5748806,2.733564138,-11.77542782,-1.677527547,0.108886719,-0.600585938,-0.524414063, 
483890748,-2.782783747,8.725643158,175.9120331,-2.539983749,-0.654597402,8.491232872,3.418565273,-2.961338758,-0.217311189,0.108398438,-0.595703125,-0.524414063, 
483899081,-2.746458054,8.702881813,175.9015198,-1.77046442,-0.337361127,10.41514969,2.762508154,-3.006855011,-1.570639253,0.112792969,-0.601806641,-0.524902344, 
