SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
468974678,-4.803512573,5.337234974,-145.6243591,-2.827061653,-0.329224288,14.26906586,1.322066069,-0.382087588,-1.035148263,-0.475097656,-0.451171875,-1.078125, 
468983011,-4.794811249,5.423614025,-145.6253662,-1.381367207,-1.196496844,8.808671951,0.277030796,9.92381382,0.261611015,-0.478515625,-0.450683594,-1.073242188, 
468991344,-4.759694099,5.440840721,-145.6354828,-0.117656857,-0.203324527,5.90451479,3.558752537,1.716627717,-1.477659822,-0.480957031,-0.447753906,-1.071777344, 
468999677,-4.742951393,5.473874569,-145.6431885,-1.480963826,-0.206756517,10.80706787,1.318710446,3.611593962,-1.075746536,-0.475097656,-0.44921875,-1.076171875, 
469008010,-4.723393917,5.532973766,-145.6510468,-2.231591702,-1.148300052,13.52930164,1.665501595,6.702284813,-0.798293173,-0.477050781,-0.450683594,-1.075683594, 
469016343,-4.689001083,5.569518089,-145.6566772,1.663824797,-0.252687663,5.155862808,3.414339542,4.010484695,-0.797191799,-0.475097656,-0.447753906,-1.0703125, 
469024676,-4.650614738,5.579874039,-145.6816864,-2.469686508,0.34500584,10.50372028,4.128387451,1.041103482,-3.331848621,-0.474609375,-0.448242188,-1.073730469, 
469033009,-4.619318008,5.610687256,-145.670639,-1.357693553,-1.970283151,11.51761436,2.848110914,3.162474394,1.126731873,-0.470703125,-0.448242188,-1.080566406, 
469041342,-4.583333969,5.670062065,-145.6917267,-0.463535011,-0.110587031,9.163686752,3.796452284,6.863142014,-2.393752813,-0.475097656,-0.448730469,-1.070800781, 
469049675,-4.570288181,5.647531033,-145.6896973,0.070333041,-0.605591893,7.171187401,0.762574196,-3.130392551,-0.459263265,-0.476074219,-0.448730469,-1.073730469, 
469058008,-4.559780598,5.706121445,-145.694458,-2.580186844,-1.473159432,9.055478096,0.548413575,6.61360836,-0.479857087,-0.470703125,-0.451171875,-1.076660156, 
469066341,-4.53806591,5.732936382,-145.6812897,-0.106415175,-0.450142682,13.66885853,1.669113278,2.667940378,1.337075949,-0.475585938,-0.450683594,-1.0703125, 
469074674,-4.554685116,5.766571045,-145.6867828,-1.068923593,-0.844394207,8.263174057,-2.697767973,3.633442879,-0.803134382,-0.47265625,-0.447265625,-1.071289063, 
469083007,-4.587666988,5.810043812,-145.6658173,-1.334462047,-1.010364771,7.021474838,-4.98996067,4.58621645,2.42478466,-0.468261719,-0.44921875,-1.075683594, 
469091340,-4.600178719,5.857533455,-145.6654663,-1.048841238,-0.394401878,11.56234741,-2.276081085,5.234359264,0.045631759,-0.470703125,-0.454589844,-1.068847656, 
469099673,-4.625442505,5.904949188,-145.6394806,-0.530628324,-1.279554486,9.398935318,-4.130628586,5.007314205,3.063040257,-0.473144531,-0.447753906,-1.071289063, 
469108006,-4.679416656,5.930757523,-145.6266022,-1.016789317,0.425023675,9.007218361,-7.405973434,2.520633221,1.313254833,-0.465820313,-0.448730469,-1.073730469, 
469116339,-4.702171803,5.977674961,-145.6156921,-1.434100747,-0.593518019,8.245727539,-3.64572525,5.089100361,1.273936629,-0.466796875,-0.452636719,-1.075683594, 
469124672,-4.709357738,6.057235718,-145.6008453,-1.486142159,-0.649041653,11.76770687,-1.822068691,8.927215576,2.109960079,-0.472167969,-0.448242188,-1.074707031, 
469133005,-4.756943226,6.071397305,-145.5861969,0.593848228,-0.036110934,7.614825726,-6.674966335,1.134415984,1.39527142,-0.469238281,-0.449707031,-1.072753906, 
469141338,-4.782025337,6.117278099,-145.575592,-1.035065413,-0.83990556,6.795742035,-3.918670416,4.938565254,1.26676476,-0.470214844,-0.448242188,-1.072265625, 
469149671,-4.775322914,6.157429218,-145.5481567,-2.136553049,0.159820408,13.65356541,-0.326351017,4.114606857,3.17694664,-0.471191406,-0.445800781,-1.073730469, 
469158004,-4.823102474,6.232438087,-145.5214233,-0.101287499,-0.822924733,7.241196632,-6.85080862,8.261833191,3.459163904,-0.466796875,-0.449707031,-1.077636719, 
469166337,-4.849423885,6.231444836,-145.5058899,-0.38145265,-0.298837006,5.690927029,-4.140669346,-0.689791441,1.349550128,-0.46875,-0.448242188,-1.077636719, 
469174670,-4.827569008,6.287157536,-145.4790649,-2.857346535,-0.111828722,12.78230286,1.499009013,5.94868803,3.29907465,-0.468261719,-0.448730469,-1.077636719, 
469183003,-4.823132515,6.373279095,-145.4598694,-0.500112951,0.416473597,10.7027874,-0.500399709,9.691773415,2.663048029,-0.469726563,-0.447265625,-1.076171875, 
469191336,-4.810507298,6.378904343,-145.4536591,-0.451172709,-0.395366251,6.835850239,0.657683909,0.169015527,0.329975367,-0.469726563,-0.446289063,-1.074707031, 
469199669,-4.75176096,6.433341026,-145.4355774,-0.306967497,-0.360614777,6.748800278,6.030372143,5.913698673,2.209214926,-0.471191406,-0.447753906,-1.080078125, 
469208002,-4.692351341,6.455647945,-145.423233,-0.928850472,0.064411469,13.11417961,6.189820766,2.106117725,1.214434862,-0.46875,-0.443847656,-1.074707031, 
469216335,-4.630344868,6.460965157,-145.4100952,-0.321893364,-0.861332893,7.857147694,6.485562801,0.094657399,1.12596333,-0.467773438,-0.444335938,-1.080566406, 
469224668,-4.539048672,6.443548203,-145.4115753,-1.336081266,-0.070829086,8.42832756,10.20277882,-2.508607388,-0.825546861,-0.465332031,-0.447265625,-1.079589844, 
469233001,-4.464990139,6.424871922,-145.3966827,-0.01360509,-0.447812706,9.482256889,7.909790516,-2.788467646,1.10826385,-0.466796875,-0.455078125,-1.081542969, 
469241334,-4.37417078,6.393023014,-145.4107056,-1.105409503,-0.499956757,11.84229469,10.30966663,-4.12240696,-2.414295673,-0.468261719,-0.454589844,-1.073730469, 
469249667,-4.255877495,6.348949909,-145.398468,-1.486911178,-0.048752673,9.762106895,13.2540741,-5.797577381,0.57246536,-0.46875,-0.452148438,-1.072265625, 
469258000,-4.15190506,6.34709549,-145.3992767,-0.178306103,-0.012377791,8.735075951,11.71463394,-0.653649807,-0.590766788,-0.464355469,-0.45703125,-1.077636719, 
469266333,-4.054066181,6.259512901,-145.3762512,-0.68741703,-1.271694779,8.541776657,10.6584053,-11.094244,1.502748966,-0.467773438,-0.455566406,-1.078125, 
469274666,-3.947317839,6.277395725,-145.3706818,-2.343531847,-1.009922981,13.59727287,11.96298885,1.656562448,0.344703615,-0.470214844,-0.452148438,-1.068847656, 
469282999,-3.865876913,6.248167038,-145.3531342,-0.34227547,0.071956985,8.894238472,8.76479435,-4.056475163,1.364636779,-0.466796875,-0.456542969,-1.074707031, 
469291332,-3.792600393,6.256114483,-145.354538,-1.454234123,-1.090232372,5.645800591,8.037581444,0.524182618,-0.577191234,-0.470214844,-0.45703125,-1.069335938, 
469299665,-3.713290453,6.2110672,-145.3411255,-1.731744051,-1.161429167,11.35023308,8.562930107,-5.91386652,0.757605195,-0.465332031,-0.455566406,-1.068359375, 
469307998,-3.646180868,6.279026508,-145.3486633,-0.279655188,-0.119825706,12.93519306,7.377092838,7.758129597,-0.84818995,-0.470214844,-0.458007813,-1.072753906, 
469316331,-3.594192028,6.286514759,-145.3600006,-2.209002733,-0.553918302,9.74311924,5.609991074,0.567777872,-1.781060338,-0.469238281,-0.462402344,-1.068359375, 
469324664,-3.553711653,6.338980198,-145.3574371,-0.220770776,-1.581929326,4.984591007,4.049802303,5.825483799,0.22265172,-0.465332031,-0.459472656,-1.064941406, 
469332997,-3.497275591,6.320215225,-145.3742523,-0.148400635,-0.016294751,12.79240322,6.215486526,-2.540010214,-2.625305653,-0.468261719,-0.460449219,-1.064941406, 
469341330,-3.457141399,6.390004158,-145.3804779,-2.22992754,-0.816438794,12.95618153,4.125722885,7.968294144,-0.725318313,-0.46484375,-0.462402344,-1.073730469, 
469349663,-3.458712816,6.441308022,-145.3878326,-0.227606848,-0.990619361,5.998372555,-0.868450642,5.782350063,-0.989298582,-0.466308594,-0.46484375,-1.064453125, 
469357996,-3.464568615,6.427502155,-145.3845062,0.358713239,-0.793331325,7.57481432,-1.52233088,-2.114275932,-0.180247381,-0.465820313,-0.464355469,-1.0625, 
469366329,-3.454838514,6.476845264,-145.3938446,-2.682767868,-1.244656444,13.89380455,0.515755415,5.562886715,-1.239857078,-0.461914063,-0.4609375,-1.069335938, 
469374662,-3.452519655,6.518731594,-145.3848267,-0.132141426,0.475598127,9.97211647,-0.617354333,4.514368534,0.895102322,-0.46484375,-0.462890625,-1.067871094, 
469382995,-3.462183475,6.553095341,-145.4022827,-1.150527835,-0.224916041,5.382493496,-1.700785279,3.827496767,-2.313426495,-0.463378906,-0.463378906,-1.067871094, 
469391328,-3.458885908,6.576075554,-145.3888245,-1.303874612,-1.413536072,11.90628147,-0.563308299,2.218948603,1.286641479,-0.463378906,-0.46484375,-1.069335938, 
469399661,-3.452519655,6.645981789,-145.4065399,0.09374281,0.616046607,11.05383015,0.230105475,8.085018158,-2.086100101,-0.464355469,-0.461914063,-1.065429688, 
469407994,-3.444624424,6.681355953,-145.4093475,-1.324141026,0.074242704,6.192272663,0.213686749,3.822860241,-0.574527264,-0.467285156,-0.459960938,-1.06640625, 
469416327,-3.435600042,6.691718578,-145.4000854,-0.872003078,-1.212414026,9.192447662,0.175854519,0.760012746,0.690726221,-0.458007813,-0.458496094,-1.069335938, 
469424660,-3.4006598,6.77080822,-145.4065247,-0.25049001,-0.232829571,12.10144329,3.510699272,9.084510803,-0.688792348,-0.463378906,-0.460449219,-1.065429688, 
469432993,-3.370848179,6.781150818,-145.4109192,-0.350043178,-0.197678104,7.780527592,2.860200882,0.85437566,-0.936635792,-0.457519531,-0.461425781,-1.070800781, 
469441326,-3.337196112,6.796494007,-145.4060669,-0.937731624,-0.927412093,6.286833286,3.195004702,1.370451331,0.196038574,-0.458496094,-0.462402344,-1.068847656, 
469449659,-3.295793533,6.80978775,-145.4121399,-0.914165556,-0.265173852,14.36146641,4.277231693,1.218610168,-1.115781665,-0.458007813,-0.464355469,-1.07421875, 
469457992,-3.278497219,6.791345119,-145.4177704,1.336533308,-1.979370356,6.796344757,1.380620003,-2.604352951,-1.283836603,-0.459960938,-0.465820313,-1.071289063, 
469466325,-3.270484924,6.730258465,-145.4196472,-1.358266234,0.508606315,10.31881905,0.209357977,-7.721003056,-1.126027584,-0.459960938,-0.465820313,-1.067871094, 
469474658,-3.246426582,6.686030865,-145.4289398,-0.478479534,-0.668167531,10.55284309,2.243204832,-5.667764187,-1.891098857,-0.462402344,-0.467773438,-1.06640625, 
469482991,-3.204530954,6.634324551,-145.4155121,-1.481705546,-1.034676433,10.09495735,4.061560154,-6.699916363,0.763163447,-0.463867188,-0.46484375,-1.067382813, 
469491324,-3.185320854,6.516753674,-145.41362,2.036241293,-0.043912988,8.557893753,1.507769227,-14.53023911,-1.057304382,-0.463378906,-0.462402344,-1.065429688, 
469499657,-3.155905485,6.459794998,-145.4141083,-2.828363419,-0.704975247,10.12568378,2.757769823,-7.236125469,-0.922368705,-0.462402344,-0.463867188,-1.073242188, 
469507990,-3.121705532,6.339301109,-145.4020081,-0.55401051,-1.496020317,9.145934105,3.169775009,-14.94770145,0.160793379,-0.46484375,-0.467285156,-1.0703125, 
469516323,-3.106288195,6.198424339,-145.3938293,1.059651852,-0.949357748,7.883651733,0.964132845,-17.34847641,-0.429269105,-0.467773438,-0.468261719,-1.065917969, 
469524656,-3.098565817,6.081954479,-145.4070435,-2.314608574,0.442775488,14.5123539,0.323213249,-14.29948139,-2.814927816,-0.467773438,-0.468261719,-1.0625, 
469532989,-3.105186939,5.978825092,-145.3894043,-1.552763462,-2.131922245,7.79150629,-1.796224117,-12.88688278,0.946587205,-0.467285156,-0.463378906,-1.06640625, 
469541322,-3.097594023,5.821948051,-145.3905945,1.175646544,-0.095937006,7.726165295,0.153544575,-19.22105598,-1.64389658,-0.468261719,-0.46875,-1.064453125, 
469549655,-3.094426394,5.666695595,-145.3758392,-2.296571493,-0.48946923,12.51325893,-0.575295925,-19.11265564,0.266657084,-0.475097656,-0.469238281,-1.0625, 
469557988,-3.116625071,5.625586987,-145.3570709,-0.803824425,-0.177495956,10.60785675,-3.660939932,-5.477527142,1.500110388,-0.47265625,-0.465332031,-1.061035156, 
469566321,-3.149233103,5.490728378,-145.3413086,-1.569691539,-1.516553164,6.51773119,-4.874031544,-16.67717743,0.510863304,-0.473632813,-0.468261719,-1.064453125, 
469574654,-3.176952839,5.374254704,-145.3123322,-0.04961177,-0.982109904,6.751102448,-4.430520535,-14.57811356,2.214466333,-0.479003906,-0.46875,-1.062011719, 
469582987,-3.165715933,5.301640511,-145.3048248,-1.759846091,0.695980549,10.39464378,0.485786855,-9.163954735,-0.070900209,-0.478515625,-0.468261719,-1.060546875, 
469591320,-3.157348156,5.238243103,-145.2841034,-2.992975235,-0.421147078,14.90369797,0.002523002,-8.164587975,1.588121057,-0.48046875,-0.462890625,-1.056152344, 
469599653,-3.211253166,5.213136196,-145.2737885,0.276221931,-1.237835765,6.318408966,-7.360634327,-3.491399288,0.575180411,-0.479980469,-0.465820313,-1.064941406, 
469607986,-3.233427286,5.174488544,-145.2808228,-1.759221077,-0.732965171,6.073626518,-3.358820438,-5.014345646,-1.571151853,-0.482421875,-0.469238281,-1.063964844, 
469616319,-3.21504283,5.172656536,-145.2621613,-2.70411706,-0.802147269,11.14400387,1.225244164,-0.760640323,1.729101896,-0.485351563,-0.467285156,-1.058105469, 
469624652,-3.20639658,5.174235821,-145.2597198,0.596911907,-0.111856155,9.320926666,0.237584829,-0.259497792,-0.171692222,-0.478027344,-0.462890625,-1.0625, 
469632985,-3.222408533,5.181789875,-145.2619019,-2.246017456,-0.67309469,10.88800716,-2.676200867,0.504100919,-0.694094539,-0.48046875,-0.465332031,-1.059570313, 
469641318,-3.25971508,5.246866703,-145.2379608,-0.686059475,-0.094113514,8.951824188,-5.512773037,7.200354099,2.83494544,-0.479980469,-0.465820313,-1.062011719, 
469649651,-3.278618336,5.328424454,-145.2523041,-2.187990427,-1.495223165,8.331622124,-2.88910675,9.454842567,-1.637671947,-0.481933594,-0.462402344,-1.05859375, 
469657984,-3.274315834,5.35052824,-145.2240448,-0.004368452,-0.806678951,5.734248638,-0.571889043,2.020489216,3.042471409,-0.48046875,-0.464355469,-1.056152344, 
469666317,-3.249552965,5.383715153,-145.2359009,-0.001095114,0.568162143,9.214942932,2.32645154,3.6423316,-1.676323652,-0.478515625,-0.466308594,-1.059570313, 
469674650,-3.240919352,5.463761806,-145.2087097,-2.378160238,-0.391442597,15.96226978,-0.047053356,8.971450806,3.330555439,-0.4765625,-0.467285156,-1.065429688, 
469682983,-3.285834074,5.544371128,-145.2069855,0.683422446,-1.097511768,7.259380817,-6.18965435,9.230947495,0.268424392,-0.479980469,-0.470703125,-1.061035156, 
469691316,-3.308684111,5.546336651,-145.1952362,-0.815660715,-0.905862868,5.181561947,-3.651872158,-0.278247386,0.953195155,-0.479980469,-0.467285156,-1.059082031, 
469699649,-3.287489891,5.560843945,-145.1881104,-2.047329426,-0.626619816,11.91222954,1.681228876,1.273552656,0.464142799,-0.472167969,-0.462890625,-1.061523438, 
469707982,-3.279539824,5.645874023,-145.1724548,-0.232864991,0.198947832,13.25819016,-0.005660746,9.645617485,2.001406908,-0.478515625,-0.466796875,-1.0625, 
469716315,-3.319082975,5.624016285,-145.1891937,-0.496893108,-0.656985819,7.85846138,-5.325891018,-2.919305563,-2.630863667,-0.4765625,-0.469726563,-1.064941406, 
469724648,-3.338299751,5.683943748,-145.1843109,-1.589387655,-1.85139811,5.212463379,-3.138717175,6.712582588,0.54218936,-0.477539063,-0.465332031,-1.065917969, 
469732981,-3.328147888,5.664712429,-145.2033691,-0.480659187,0.392386585,13.14646721,0.664446056,-2.586243629,-2.891693592,-0.479003906,-0.467285156,-1.061035156, 
469741314,-3.334468842,5.726862907,-145.2065277,-1.885101914,-1.303848386,9.644127846,-1.494027257,7.034860611,-0.414720088,-0.474121094,-0.462402344,-1.064941406, 
469749647,-3.376255751,5.709875107,-145.2160339,0.467912346,0.027440818,8.174438477,-5.680212975,-2.383635283,-1.737490535,-0.475097656,-0.464355469,-1.071289063, 
469757980,-3.404407978,5.740321636,-145.2306519,-1.755131721,-0.962385416,8.4964571,-3.977404356,3.31733799,-1.994042754,-0.478515625,-0.468261719,-1.065917969, 
469766313,-3.400390387,5.748615265,-145.2255402,-1.538326383,-1.022176981,12.80666351,-0.358035803,0.541523337,0.183308259,-0.474609375,-0.461914063,-1.064941406, 
469774646,-3.422169924,5.766183853,-145.232193,0.854618609,-0.213770032,7.464583397,-3.306695223,1.719803929,-1.144290328,-0.479003906,-0.459960938,-1.064453125, 
469782979,-3.44451642,5.757321358,-145.2395935,-1.470365047,-0.179260716,9.298900604,-3.370653629,-1.423971891,-1.430631638,-0.473144531,-0.4609375,-1.068359375, 
469791312,-3.484651327,5.793543339,-145.2371674,-2.028799295,-1.992615819,10.39792347,-5.62040329,3.889175415,0.082490645,-0.475585938,-0.4609375,-1.068847656, 
469799645,-3.500896931,5.806234837,-145.2222748,0.516439438,-0.298418194,9.47824955,-2.909239531,0.996252894,1.381414175,-0.478515625,-0.459960938,-1.0625, 
469807978,-3.535909891,5.768091202,-145.2331238,-0.362301171,-0.077030577,6.870300293,-4.843447208,-4.921339989,-2.047217846,-0.475585938,-0.456054688,-1.06640625, 
469816311,-3.568811655,5.812260151,-145.2124176,-2.367903709,-0.559554338,9.536504745,-4.978152275,4.721586704,2.311518192,-0.47265625,-0.461425781,-1.067382813, 
469824644,-3.589850187,5.800766945,-145.2270203,-1.337146521,-1.117035627,12.06169128,-3.121811867,-1.700503588,-2.287376881,-0.474609375,-0.458984375,-1.071777344, 
469832977,-3.600274324,5.849894047,-145.2066803,-0.944843292,-0.437260717,9.271573067,-2.27720809,5.315812111,2.306190491,-0.478515625,-0.462402344,-1.064941406, 
469841310,-3.625863075,5.816214561,-145.2188263,0.722910345,0.211823046,7.993327141,-3.695263386,-4.375168324,-2.167912245,-0.474121094,-0.458007813,-1.065917969, 
469849643,-3.634979725,5.833839893,-145.2085876,-1.747229576,-0.939766169,8.515275955,-1.997730851,1.619652152,0.866081297,-0.474121094,-0.461425781,-1.068359375, 
469857976,-3.632840157,5.834985733,-145.2116089,-2.338457584,-0.422024876,14.07276821,-0.480804771,-0.273175806,-0.805772543,-0.475097656,-0.463378906,-1.068359375, 
469866309,-3.653774261,5.846088409,-145.1954193,1.542951703,-0.792107582,5.41236639,-3.489145517,0.790826738,1.528721571,-0.479003906,-0.464355469,-1.068847656, 
469874642,-3.668310642,5.807797432,-145.2112274,-1.915702581,0.123323314,9.551939011,-2.324876308,-4.89716053,-2.641237497,-0.4765625,-0.461914063,-1.061035156, 
469882975,-3.682546377,5.818826675,-145.1956787,-1.735581994,-1.11020124,9.721041679,-2.676738739,0.786779702,1.452621698,-0.473144531,-0.460449219,-1.067871094, 
469891308,-3.671571732,5.798367023,-145.2034149,-0.126285523,-0.198376149,12.25227737,0.635886192,-2.824481487,-1.533421874,-0.473144531,-0.462402344,-1.071289063, 
469899641,-3.667141438,5.767606735,-145.2016907,-0.745202005,-0.651027322,6.637458324,-0.268104196,-4.111622334,-0.517381907,-0.478027344,-0.462890625,-1.064453125, 
469907974,-3.678635836,5.757648468,-145.2038574,-0.950149536,-0.428718001,9.350142479,-2.127723217,-1.608727574,-0.794758499,-0.477539063,-0.457519531,-1.06640625, 
469916307,-3.682359457,5.705835819,-145.2041168,-0.500584781,-1.530396342,11.01124001,-1.22287488,-6.617720127,-0.918628991,-0.475585938,-0.457519531,-1.071289063, 
469924640,-3.675181389,5.684754372,-145.1999969,-2.131866932,-0.123741455,12.75267982,0.038511001,-2.9865942,-0.142953053,-0.479492188,-0.461425781,-1.067382813, 
469932973,-3.699520826,5.613986015,-145.1942749,1.203724384,-0.401502043,5.263987064,-3.766521931,-8.934628487,-0.350607634,-0.479492188,-0.458496094,-1.067382813, 
469941306,-3.697141647,5.571788311,-145.1973877,-2.139402866,-0.434172601,8.663894653,-0.451809555,-5.460110188,-1.169008136,-0.479003906,-0.458984375,-1.071289063, 
469949639,-3.674135923,5.514794827,-145.1855469,-2.096796274,-1.505466104,13.39839554,1.845236897,-7.331152916,0.485018343,-0.479003906,-0.462890625,-1.067382813, 
