SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
835151697,-3.265639067,5.230377674,171.2090454,-1.54668963,-1.569093704,8.954369545,1.50338912,-8.147402763,-2.123317719,0.111816406,-0.594726563,-0.52734375, 
835160030,-3.222799301,5.247522831,171.2177277,-3.413426161,0.1490006,7.79167223,3.24433732,1.256980062,0.989234567,0.114746094,-0.596435547,-0.528808594, 
835168363,-3.193848848,5.199265003,171.2160645,-0.590800822,-0.579897344,14.19121742,1.687068701,-6.054564476,-0.714381039,0.110351563,-0.601074219,-0.529052734, 
835176696,-3.182454109,5.18954134,171.2266388,-1.884481072,-1.322779179,7.791612625,-0.536951184,-1.966353416,0.87430346,0.109863281,-0.594238281,-0.5234375, 
835185029,-3.146654367,5.144095421,171.2208557,0.651704073,0.067768291,10.26420498,2.554161787,-5.693071365,-1.1852988,0.109375,-0.599121094,-0.528564453, 
835193362,-3.109864473,5.136634827,171.2226257,-5.703370094,-0.200103775,14.2334404,2.599396944,-1.637902498,-0.089291222,0.109863281,-0.603271484,-0.5234375, 
835201695,-3.087402105,5.190529346,171.2336578,0.971656621,-1.063920975,7.931314945,0.772230744,6.102220058,1.470654011,0.109863281,-0.600341797,-0.520996094, 
835210028,-3.04957056,5.15403986,171.2046356,-2.455648899,-0.246428266,9.163496017,3.056226492,-4.924489498,-3.924356461,0.110839844,-0.604248047,-0.525878906, 
835218361,-3.024542809,5.175018787,171.230072,0.001581946,-1.46495378,10.80482197,0.924123108,2.068464756,2.975182772,0.108886719,-0.606201172,-0.521972656, 
835226694,-2.99902153,5.192164898,171.1942902,-3.397799253,-0.383435756,9.57599926,1.666014075,1.547625065,-4.51422739,0.110351563,-0.601318359,-0.522949219, 
835235027,-2.983228207,5.208018303,171.2137146,-1.108672261,-0.599265277,12.1700716,-0.120668672,1.493860841,2.224173784,0.112304688,-0.605712891,-0.527832031, 
835243360,-2.985602379,5.160405636,171.1929779,-0.60344398,-0.312179744,9.817572594,-1.855188012,-6.315958977,-3.01981616,0.109375,-0.605224609,-0.522949219, 
835251693,-2.967670441,5.225536823,171.2129669,-3.591519117,-1.110119939,7.149061203,0.130120337,7.396290779,2.599512339,0.110839844,-0.605224609,-0.517089844, 
835260026,-2.969615459,5.246695042,171.1953278,0.565253317,-1.307827592,13.56175613,-1.836835504,1.900550961,-2.178324223,0.111328125,-0.607177734,-0.5234375, 
835268359,-2.977621794,5.24623394,171.2013092,-2.311378956,0.334677398,10.73346615,-2.831704855,-0.37729764,0.515038192,0.110351563,-0.604736328,-0.526367188, 
835276692,-2.979975462,5.292836189,171.204422,-0.046119779,-1.342437863,6.965965748,-2.116529703,4.821379662,0.468804449,0.111328125,-0.604736328,-0.521484375, 
835285025,-2.980169773,5.33136034,171.1878204,-4.989383698,0.341992021,13.64812946,-1.643255591,4.434476852,-1.933874607,0.114257813,-0.601806641,-0.5234375, 
835293358,-3.021684408,5.409927368,171.2111511,0.755335808,-2.144321203,8.705195427,-7.037460327,8.524636269,3.020341158,0.114746094,-0.600830078,-0.523925781, 
835301691,-3.048240185,5.408724308,171.1816864,-1.229385376,-0.372327298,6.417660713,-4.657948494,-0.242566839,-3.717189312,0.115722656,-0.603759766,-0.525390625, 
835310024,-3.045482635,5.48472023,171.2100067,-3.656006336,0.427888185,11.79739571,-1.792228222,8.181406021,3.699630976,0.113769531,-0.606689453,-0.524902344, 
835318357,-3.054252148,5.521890163,171.1796417,0.003972126,-0.757617116,12.32971573,-2.507761955,4.360682964,-3.57569623,0.110351563,-0.600830078,-0.520996094, 
835326690,-3.062523127,5.557810307,171.2130432,-2.698395014,-1.220614195,7.034495354,-3.175819874,3.348959208,3.97855711,0.112792969,-0.599365234,-0.520019531, 
835335023,-3.076138258,5.574496746,171.1807251,1.028078914,-0.195102885,11.669734,-3.062297106,1.921477437,-3.941659212,0.1171875,-0.603271484,-0.529785156, 
835343356,-3.085547686,5.655745029,171.2007446,-4.481714725,-0.675248623,11.08899117,-3.160822392,8.864305496,2.709640503,0.113769531,-0.604736328,-0.533447266, 
835351689,-3.095509529,5.651649952,171.2007446,2.538790703,-0.584035397,8.886705399,-3.000912666,-0.77764827,-0.219437167,0.111816406,-0.603759766,-0.520507813, 
835360022,-3.103037596,5.650627613,171.2047272,-4.737229347,0.659422457,11.46897697,-2.74502635,-0.889556885,0.254234105,0.114746094,-0.597900391,-0.521484375, 
835368355,-3.10657382,5.732221603,171.2125549,-0.102371521,-2.254627705,5.969923973,-2.323159933,9.441573143,1.269761801,0.120605469,-0.597412109,-0.528808594, 
835376688,-3.088471413,5.738912582,171.2058716,-2.901114464,0.038854323,10.17200756,0.457175672,0.099037439,-0.96107167,0.119628906,-0.600830078,-0.529296875, 
835385021,-3.083708286,5.709630966,171.2236176,1.193630815,-0.557636917,13.88624763,-1.445436954,-3.90760541,1.732021928,0.115722656,-0.604248047,-0.527832031, 
835393354,-3.070518494,5.726239204,171.2002411,-3.382580996,-0.374280423,8.149764061,0.071655832,1.399292946,-2.941180229,0.115234375,-0.600341797,-0.520507813, 
835401687,-3.035482407,5.741512775,171.2293854,-2.092555523,-0.235932112,10.31641483,2.050739527,1.359180927,3.379836559,0.119140625,-0.597412109,-0.5234375, 
835410020,-3.039330244,5.749170303,171.2120972,0.580079198,-1.120907068,10.46230412,-2.050739765,0.279963613,-2.227529287,0.117675781,-0.602783203,-0.534179688, 
835418353,-3.018320084,5.734280109,171.222702,-1.784661651,-0.852596045,7.158294201,0.589063346,-2.136944532,0.977785051,0.115722656,-0.604736328,-0.528320313, 
835426686,-2.98822999,5.760439873,171.2278442,-3.089377403,-0.178343818,12.65484715,1.75025928,2.354550123,0.603023112,0.113769531,-0.599853516,-0.520019531, 
835435019,-2.97172904,5.766034126,171.2335052,-1.258564234,-0.60078156,9.641066551,0.106055737,0.350108176,0.517497182,0.118652344,-0.599853516,-0.529785156, 
835443352,-2.954548836,5.761480808,171.2280426,-1.752017379,-1.371729255,7.593422413,0.343794227,-1.253701568,-1.008778214,0.116699219,-0.604736328,-0.523925781, 
835451685,-2.946023464,5.738175392,171.2416229,0.09711504,-0.45494771,12.47523975,-0.944268942,-3.162589788,1.284105778,0.115722656,-0.603271484,-0.521972656, 
835460018,-2.937323809,5.783409119,171.2248993,-4.477497578,-0.049779359,10.12434769,-0.547120035,4.778809547,-1.93733263,0.118652344,-0.601318359,-0.530761719, 
835468351,-2.945199013,5.748277664,171.2436523,1.778721452,-1.465143561,13.19024467,-2.977091551,-4.611254215,1.827716589,0.118652344,-0.608154297,-0.530273438, 
835476684,-2.955014706,5.726950645,171.2129669,-3.697802067,-0.123442315,9.736846924,-2.602918625,-3.111694336,-4.005810261,0.114257813,-0.603759766,-0.522460938, 
835485017,-2.953300714,5.741085529,171.2447357,-0.763011873,-0.829837263,6.987646103,-1.9804672,1.212693095,3.6828022,0.118164063,-0.601806641,-0.526367188, 
835493350,-2.965408087,5.73468256,171.1945343,-2.354803085,-0.50906527,12.17933464,-2.642876625,-1.20499599,-6.260784626,0.115722656,-0.607666016,-0.524902344, 
835501683,-2.949819565,5.74524498,171.2296143,-1.328745008,-0.798735917,5.884637356,-0.354667485,0.764047027,4.052120686,0.116699219,-0.600830078,-0.518554688, 
835510016,-2.934219122,5.683837414,171.1918182,0.487977028,-0.936416984,13.38630962,0.534914911,-7.877299786,-5.119338512,0.119140625,-0.603759766,-0.525390625, 
835518349,-2.932163239,5.720748901,171.2158966,-5.856804848,0.092335448,14.15058899,-1.845454574,3.990557194,2.903232574,0.118164063,-0.606689453,-0.526367188, 
835526682,-2.944222689,5.746523857,171.1897278,1.879252553,-0.262513161,7.510966301,-2.928424358,2.495966434,-3.175678492,0.119140625,-0.606201172,-0.523925781, 
835535015,-2.943170071,5.705411434,171.2137451,-3.42230773,-1.495373726,10.30870438,-1.965867043,-5.360394001,2.417228222,0.120117188,-0.603759766,-0.528320313, 
835543348,-2.956391335,5.75703764,171.2039185,0.85862726,-1.281480908,8.544330597,-3.26614809,5.493421078,-1.017755985,0.1171875,-0.606201172,-0.522949219, 
835551681,-2.945196629,5.771314144,171.2020569,-4.944452763,0.447667837,10.02111912,-0.439924419,1.436356425,-0.326120436,0.118164063,-0.601318359,-0.51953125, 
835560014,-2.944435596,5.783854008,171.219986,1.028242469,-1.310361624,12.78155041,-1.917968154,0.638012171,2.009269953,0.120605469,-0.604736328,-0.527832031, 
835568347,-2.945283651,5.745384693,171.2025604,-2.462824345,-0.746721923,8.250246048,-1.697506666,-4.789273262,-2.509093761,0.118164063,-0.609130859,-0.526367188, 
835576680,-2.951187849,5.787810802,171.2144012,-2.48005271,-0.431480944,11.03937626,-2.639956474,4.261042595,1.447319508,0.118164063,-0.603271484,-0.521484375, 
835585013,-2.977757454,5.787155628,171.1978302,0.373147964,-0.883915603,11.48250484,-4.793178558,-0.261943966,-2.174225807,0.12109375,-0.603759766,-0.525390625, 
835593346,-3.012217283,5.782242298,171.2028046,-1.986283779,-1.513083577,7.933689594,-5.985253334,-1.369567633,0.357024074,0.115722656,-0.606689453,-0.525878906, 
835601679,-3.037242413,5.767477989,171.1985779,-0.55299294,0.51636982,12.96665668,-4.756794453,-2.028980494,-0.792273998,0.118652344,-0.604248047,-0.519042969, 
835610012,-3.049510002,5.814774513,171.1907959,-4.164691448,-1.063724279,6.364012718,-3.177189827,4.963795662,-0.754031897,0.118652344,-0.604736328,-0.52734375, 
835618345,-3.057309151,5.836890221,171.2085266,-0.234002888,-0.749455869,9.945292473,-2.957035542,2.250812769,2.06201005,0.12109375,-0.606201172,-0.534179688, 
835626678,-3.098535776,5.806313992,171.1885529,-0.468807667,-0.910134554,13.08806324,-6.49863863,-4.290845394,-2.742362499,0.1171875,-0.602783203,-0.5234375, 
835635011,-3.126356363,5.873161793,171.1973419,-4.488636494,-0.552827299,6.638408661,-5.249741077,7.667686462,1.290970564,0.12109375,-0.601806641,-0.521972656, 
835643344,-3.138946772,5.861727715,171.1927643,0.900974035,-0.330210865,12.52433872,-3.24286437,-2.097088575,-0.833615243,0.122070313,-0.600830078,-0.533691406, 
835651677,-3.179639101,5.86097908,171.1965332,-3.114574671,-0.638020694,12.65408516,-6.734519958,-0.40006876,0.251057893,0.120117188,-0.603271484,-0.52734375, 
835660010,-3.203391314,5.881327629,171.1988373,0.965757787,-0.609956503,6.348939419,-4.669090748,1.667806864,0.193605185,0.120117188,-0.599365234,-0.526367188, 
835668343,-3.220133066,5.913001537,171.1889496,-4.566973209,-0.455861926,11.67912006,-3.691869259,3.576054335,-1.15844214,0.123046875,-0.597412109,-0.528320313, 
835676676,-3.251139641,5.944825172,171.2057495,1.462390661,-1.005312204,9.702885628,-5.720401287,2.941756248,2.02666235,0.120117188,-0.599365234,-0.526367188, 
835685009,-3.257138252,5.908888817,171.1732025,-2.183740854,-0.730601132,7.087759018,-2.121473312,-4.370274544,-4.316177368,0.12109375,-0.598876953,-0.524414063, 
835693342,-3.26700592,5.925081253,171.2081604,-3.121005297,-0.639039457,12.04771805,-3.401391029,0.951043785,4.036816597,0.122070313,-0.594482422,-0.531738281, 
835701675,-3.285735846,5.951290131,171.1773987,-0.876436174,-0.120066479,9.880413055,-3.671237469,3.064423084,-3.680355787,0.122070313,-0.602783203,-0.532226563, 
835710008,-3.319747686,5.933497906,171.2006378,-1.507551908,-1.64915204,11.86321545,-6.156561375,-3.045404673,2.403063774,0.118652344,-0.597412109,-0.529296875, 
835718341,-3.351111412,5.922531128,171.1840363,0.460610867,0.110442564,11.22451496,-5.363441467,-1.483909488,-2.248673677,0.119628906,-0.593994141,-0.526855469, 
835726674,-3.349507332,5.96848917,171.1970673,-4.691361427,0.183562011,7.880800724,-1.758929491,4.663212299,1.676413059,0.12109375,-0.596923828,-0.531738281, 
835735007,-3.369502544,5.981674194,171.1979065,0.330363065,-1.040360212,13.13950157,-4.214925766,1.287819862,-0.000435442,0.119140625,-0.598876953,-0.530761719, 
835743340,-3.371566772,5.978590488,171.1913605,-1.904759526,-1.314049482,6.326861382,-1.959911466,-1.078858733,-0.97737509,0.120117188,-0.597412109,-0.525390625, 
835751673,-3.374729156,5.993446827,171.2117462,-2.133538723,-0.420321614,9.158008575,-2.43860364,1.350344181,2.341999292,0.123046875,-0.596923828,-0.532714844, 
835760006,-3.391030073,6.009662151,171.1949158,-0.460841209,-0.728623033,13.72596169,-3.531972885,1.306082726,-2.12377882,0.122070313,-0.600341797,-0.537597656, 
835768339,-3.404197693,6.002082348,171.2017212,-2.513975382,-0.284427851,7.827324867,-3.47090745,-1.241444826,0.560759544,0.119140625,-0.596923828,-0.529296875, 
835776672,-3.417146444,5.972606182,171.2080688,0.187748671,0.282516629,12.72951698,-3.418194294,-4.33034277,0.299289525,0.120605469,-0.594482422,-0.529296875, 
835785005,-3.438870907,6.017819405,171.1958618,-3.566926956,-1.929532051,8.890512466,-4.259263039,5.21683836,-1.321745634,0.120117188,-0.594970703,-0.536621094, 
835793338,-3.447828054,6.055410385,171.2058868,-0.936738729,-0.273267806,8.530683517,-2.989821911,3.674733639,1.257441282,0.116210938,-0.598388672,-0.525878906, 
835801671,-3.457881689,6.012189388,171.2007141,-0.162928939,-0.155171171,13.15644932,-2.945765257,-5.425786972,-1.123440385,0.119140625,-0.595458984,-0.523925781, 
835810004,-3.472352743,6.027739525,171.2115173,-3.187644958,-1.742742419,7.368347168,-3.668239832,1.028577805,1.237589955,0.122558594,-0.593505859,-0.533691406, 
835818337,-3.471528292,6.025379181,171.2020874,-1.00364399,0.394602776,11.06210995,-1.58764708,-0.500476539,-1.335936069,0.119140625,-0.598876953,-0.534179688, 
835826670,-3.482703209,6.036410809,171.2163696,-2.162209988,-1.008242011,9.862922668,-3.310306311,0.463809699,1.569473624,0.118164063,-0.598876953,-0.528808594, 
835835003,-3.502859116,5.99721384,171.2268829,1.807245255,-1.389240384,9.678334236,-4.355930805,-5.058094025,0.772435665,0.120605469,-0.593505859,-0.52734375, 
835843336,-3.523047447,5.994793892,171.2184143,-4.335019112,0.309413522,12.69071007,-4.102695942,-0.976811707,-1.253368616,0.12109375,-0.594970703,-0.532226563, 
835851669,-3.528577805,6.038052559,171.2363739,-1.043713212,-0.991394401,5.586615086,-2.694258928,4.763235569,2.263005018,0.120117188,-0.601318359,-0.530761719, 
835860002,-3.524333,5.98148632,171.2252045,-1.433669686,-0.408966213,11.31382847,-1.14008975,-7.45002985,-1.955595851,0.118652344,-0.596435547,-0.524414063, 
835868335,-3.54732132,5.970472813,171.2476044,-1.136537671,-1.192683935,10.68410969,-4.843421459,-1.769533992,2.391844273,0.122070313,-0.593994141,-0.529296875, 
835876668,-3.553876638,5.966753006,171.2229309,-1.705640435,0.150624901,9.023990631,-2.26634717,-1.016910434,-3.182363272,0.120117188,-0.596923828,-0.535644531, 
835885001,-3.559295177,5.941010475,171.2513428,-2.246821642,-0.663273811,14.1984911,-2.809266806,-3.579948187,2.998824835,0.117675781,-0.596923828,-0.528808594, 
835893334,-3.596347332,5.91294241,171.2450867,0.563576281,-0.776126146,10.71867085,-6.152705193,-4.066759586,-1.226140499,0.118652344,-0.589111328,-0.52734375, 
835901667,-3.605806351,5.873577595,171.2555237,-2.794862986,0.171769366,7.771296501,-3.068943977,-5.078585625,0.754044652,0.122070313,-0.589599609,-0.536132813, 
835910000,-3.624715805,5.905773163,171.2551117,-2.153713465,-1.27451551,9.565552711,-4.057730675,3.10133338,0.009387618,0.1171875,-0.596923828,-0.53125, 
835918333,-3.625812769,5.889282227,171.2545624,-1.520932794,-0.798624337,8.104681015,-1.93016088,-2.257561922,-0.382292509,0.115722656,-0.592285156,-0.528320313, 
835926666,-3.635060549,5.860219955,171.2527008,-1.214621544,-0.317415178,12.02351952,-2.880141497,-4.224453449,-0.632620335,0.118164063,-0.590820313,-0.531738281, 
835934999,-3.650671244,5.821400642,171.2507782,-1.197499394,-0.550691009,9.667611122,-3.654152632,-4.920878887,-0.718786716,0.118164063,-0.594482422,-0.534667969, 
835943332,-3.653555632,5.860379696,171.2563171,-4.232527733,0.158260956,10.0129137,-2.203631163,3.872001886,0.730185032,0.112792969,-0.594238281,-0.527832031, 
835951665,-3.69264245,5.831328869,171.2658386,1.97501719,-1.552241683,14.26661587,-6.61134243,-3.838242292,0.716980994,0.11328125,-0.59375,-0.526855469, 
835959998,-3.721046209,5.821175575,171.2586365,-2.683836699,-0.553075373,7.418087482,-5.105633736,-1.908311725,-1.215420961,0.119140625,-0.592041016,-0.53125, 
835968331,-3.714093447,5.805985928,171.2967072,-0.163904786,0.49543336,9.180440903,-1.43416667,-2.40048933,4.224619865,0.119628906,-0.596435547,-0.537597656, 
835976664,-3.719269037,5.802748203,171.2644806,-4.066050529,-0.963813305,11.87987709,-2.021091461,-0.891119301,-4.095511436,0.1171875,-0.596435547,-0.530761719, 
835984997,-3.70712924,5.846446037,171.291687,-1.45670259,-0.440097868,6.323857307,-0.67941761,4.736367226,3.385062218,0.1171875,-0.589599609,-0.524902344, 
835993330,-3.700109005,5.783178806,171.2596893,-0.177094728,-0.899696946,11.56575394,-0.565690458,-8.091948509,-4.476344109,0.1171875,-0.591796875,-0.532714844, 
836001663,-3.705891609,5.805688858,171.276474,-2.858421803,-0.794563115,11.94068813,-2.702737093,2.280755281,1.980300426,0.1171875,-0.592285156,-0.531738281, 
836009996,-3.692009211,5.836560726,171.2454681,-1.222652674,0.472745031,8.322257042,0.253747404,3.177381992,-3.681278229,0.112304688,-0.596191406,-0.531982422, 
836018329,-3.67796731,5.834671021,171.2704773,-3.168064117,-0.622643352,11.8208704,-0.426413,-0.704020083,2.770947933,0.113769531,-0.59375,-0.525878906, 
836026662,-3.699911356,5.873635769,171.260788,1.522055149,-1.759615064,9.521517754,-4.299656868,3.984921932,-1.156508327,0.117675781,-0.593505859,-0.529296875, 
836034995,-3.692987204,5.907328129,171.2532043,-4.395479679,0.722219229,8.627285957,-0.881001472,3.806595087,-0.838379383,0.119140625,-0.595458984,-0.534667969, 
836043328,-3.689838886,5.980237007,171.2667542,-1.379700422,-0.737281203,11.57781029,-1.588799834,7.862839699,2.005504847,0.1171875,-0.599365234,-0.529296875, 
836051661,-3.665221691,5.998111725,171.2459106,-1.075934649,-0.475238979,8.146861076,1.409999728,2.013189554,-2.536987782,0.116210938,-0.598388672,-0.528808594, 
836059994,-3.641940117,6.031871319,171.2537231,-2.230075598,-0.544548512,9.784341812,0.896920681,3.220387697,1.022737861,0.12109375,-0.592529297,-0.53125, 
836068327,-3.634523869,6.068927288,171.2380676,0.044253413,-0.433153123,12.06824017,-0.717736542,4.268881321,-1.777090192,0.120117188,-0.594482422,-0.534179688, 
836076660,-3.619709969,6.130450726,171.2452698,-3.604993582,-0.589003503,9.343579292,-0.100920081,6.5606637,1.026913166,0.121582031,-0.597412109,-0.53125, 
836084993,-3.619879484,6.116313457,171.2394257,2.050919294,-0.28247568,11.23772526,-1.750502348,-1.936026573,-0.996060669,0.118652344,-0.597900391,-0.529785156, 
836093326,-3.605825901,6.156549454,171.2378082,-4.505777836,-0.960640073,7.142654896,-0.084411703,4.077914238,-0.142658487,0.120117188,-0.592529297,-0.525878906, 
836101659,-3.583332777,6.199259281,171.2532806,-0.46959421,-0.837207735,9.284586906,0.695336819,4.713083267,1.970823169,0.122070313,-0.595458984,-0.530761719, 
836109992,-3.575485945,6.210650921,171.2431335,-1.583387733,0.197400361,12.82314014,-0.718299925,0.68055737,-1.374126792,0.119628906,-0.597900391,-0.540039063, 
836118325,-3.544879675,6.21021843,171.2566528,-0.738240004,-1.175263405,8.175186157,1.692729473,-0.436901987,1.411997437,0.116699219,-0.598876953,-0.522949219, 
836126658,-3.526524544,6.169659138,171.2620087,-0.953838825,-0.293778062,14.00596809,0.365233362,-5.640164375,-0.147883788,0.120117188,-0.596923828,-0.524902344, 
836134991,-3.526685238,6.210494518,171.2593536,-2.534661293,-0.165556937,10.37268257,-1.788514137,4.623407841,-0.207500935,0.122558594,-0.594970703,-0.533203125, 
836143324,-3.535488367,6.210485458,171.2632599,-0.869077384,-1.222356319,7.075104713,-2.899864197,-0.785486162,0.206540376,0.12109375,-0.599853516,-0.530761719, 
836151657,-3.533997774,6.154936314,171.2670288,-0.141967982,-0.588320851,10.63062954,-1.675324917,-6.968584061,-0.155811399,0.120117188,-0.597412109,-0.526855469, 
836159990,-3.517822027,6.135098934,171.2743835,-3.431005478,-0.614965796,8.22074604,0.051471807,-3.184797287,0.511605918,0.122070313,-0.592041016,-0.530761719, 
836168323,-3.501111269,6.095798492,171.276001,-1.290932894,0.019088509,12.96647167,0.178595245,-5.007096291,-0.290414214,0.120117188,-0.596923828,-0.537597656, 
836176656,-3.486064911,6.107405186,171.2815399,-2.876244068,0.241172403,10.13360405,-0.055019375,0.596978128,0.465039253,0.118652344,-0.597412109,-0.534179688, 
836184989,-3.477650881,6.063883781,171.2965088,1.345024228,-1.407020092,10.4993639,-0.98627615,-5.608467102,1.272732854,0.116699219,-0.600341797,-0.528320313, 
836193322,-3.483791113,6.015047073,171.282196,-2.121601582,-0.402899891,13.21589184,-2.357585907,-6.503941536,-2.246881008,0.115722656,-0.596435547,-0.525390625, 
836201655,-3.473336458,6.023039341,171.2928925,-3.017355442,-0.171632648,5.325906754,-0.6843099,0.59247005,1.139641285,0.12109375,-0.595458984,-0.532226563, 
836209988,-3.429440022,5.970788479,171.279129,-1.302844644,-0.313223839,10.65543365,3.634775639,-6.922273636,-2.169910192,0.1171875,-0.599365234,-0.532226563, 
836218321,-3.42697072,5.932699203,171.2875061,-1.627328038,-0.630756378,11.85321426,-1.612262487,-4.910146713,0.53232789,0.117675781,-0.595947266,-0.528320313, 
836226654,-3.40767765,5.885900021,171.2653198,0.677985609,-0.57161963,7.945679188,0.789392292,-6.208454609,-3.192378521,0.114257813,-0.592285156,-0.530761719, 
836234987,-3.356601477,5.854307175,171.270813,-5.196920872,0.486540496,13.47405434,4.257841587,-4.108523369,0.239198536,0.119628906,-0.595947266,-0.528320313, 
836243320,-3.33246398,5.843238354,171.2659302,1.140811324,-0.29049924,11.63375664,1.15877521,-2.051623344,-0.928669751,0.116210938,-0.599853516,-0.531738281, 
836251653,-3.27617979,5.828523159,171.2465668,-3.359993219,-1.140406132,6.014093876,5.185973644,-1.916200876,-2.602662563,0.116210938,-0.600341797,-0.526367188, 
836259986,-3.215143681,5.794793606,171.2731628,0.456198543,-0.56063813,11.05125427,5.199139595,-4.983019829,2.732411623,0.118652344,-0.594970703,-0.522949219, 
836268319,-3.171970606,5.809898376,171.2384796,-3.599050999,-0.52853477,11.05921268,3.796964645,1.753127813,-4.226835728,0.118164063,-0.599853516,-0.532226563, 
836276652,-3.107475996,5.856378078,171.262619,-2.39812541,-0.542420149,8.265869141,5.650795937,4.654043674,2.909585476,0.115722656,-0.606201172,-0.527832031, 
836284985,-3.043139219,5.803126812,171.2408295,-0.174230963,-0.295873642,12.25628471,6.181675911,-6.528685093,-3.132390976,0.113769531,-0.601318359,-0.517578125, 
836293318,-2.999339342,5.840179443,171.2562561,-3.976488113,-0.446096569,10.31134605,3.248153925,3.572173834,2.047589064,0.118652344,-0.601806641,-0.528320313, 
836301651,-2.946494341,5.907859325,171.2316132,-0.13978681,-1.143406153,6.497491837,4.839181423,7.976260185,-2.709447861,0.119140625,-0.602294922,-0.533691406, 
836309984,-2.890546322,5.952271938,171.2419128,-3.899012804,-0.18816708,13.43207073,4.797251701,4.501791954,1.182878137,0.115722656,-0.605224609,-0.5234375, 
836318317,-2.867034674,5.964530468,171.2322235,2.735353947,-1.366506934,10.6867733,1.137617707,1.240510225,-1.274205685,0.120117188,-0.604736328,-0.526367188, 
836326650,-2.818627596,6.083435059,171.2150726,-7.231187344,-0.40897885,5.939180374,4.227668285,13.59507656,-1.56528604,0.118652344,-0.604736328,-0.525878906, 
836334983,-2.776111841,6.15466404,171.2389374,2.478047609,-1.045279026,12.96513367,2.991909504,8.111325264,3.068265676,0.122558594,-0.606201172,-0.523925781, 
836343316,-2.77913475,6.209320545,171.2059937,-2.885693789,-1.678054333,10.68624973,-1.739129663,5.976428509,-3.783990622,0.124023438,-0.608154297,-0.532226563, 
836351649,-2.751574755,6.300971031,171.2343597,-0.130386725,0.59933883,6.854588985,1.132161975,10.53548145,3.717227697,0.123779297,-0.610107422,-0.526367188, 
836359982,-2.702471018,6.365388393,171.2019043,-4.230721474,0.210685089,11.83763027,4.525049686,7.143004894,-3.725821257,0.119628906,-0.607177734,-0.518066406, 
836368315,-2.679752827,6.449099541,171.2447815,0.717709899,-1.790893197,9.476410866,0.348033458,9.507299423,5.388530731,0.124511719,-0.604736328,-0.518554688, 
836376648,-2.654350281,6.47361517,171.1913452,-1.349637747,-1.030214548,7.41410017,1.969030261,2.469250679,-6.401996136,0.124755859,-0.606201172,-0.520507813, 
836384981,-2.629689693,6.566729546,171.2311249,-3.061470032,0.043792829,13.79929066,0.61255163,10.65699577,5.059900761,0.126220703,-0.610595703,-0.530273438, 
836393314,-2.626024485,6.572814465,171.1905212,1.538140893,-1.163331389,9.521549225,-0.800649703,0.185767218,-5.014754772,0.123535156,-0.610107422,-0.528808594, 
836401647,-2.603930712,6.582382679,171.2111969,-3.734576225,-0.184959799,8.450050354,0.562194049,0.746744633,2.320765018,0.125244141,-0.608398438,-0.516601563, 
836409980,-2.608849525,6.667311668,171.1867218,-0.079214089,-1.380444169,11.89976883,-2.039072752,9.553610802,-2.721717834,0.127685547,-0.605224609,-0.524414063, 
836418313,-2.610431671,6.695719242,171.1852112,-2.897737503,-1.073310256,8.874814987,-1.973346233,3.1257689,-0.219334677,0.128662109,-0.605712891,-0.528808594, 
836426646,-2.611284494,6.678520679,171.1786041,0.843255937,-0.368284911,10.2656889,-1.804471731,-2.790107489,-1.092933893,0.129150391,-0.610839844,-0.522460938, 
836434979,-2.595331192,6.700558662,171.1549835,-3.722471714,-0.218740538,8.115773201,0.44012934,2.482736111,-2.885455847,0.127685547,-0.603027344,-0.520019531, 
836443312,-2.577790022,6.717337132,171.1707764,-1.664824486,-0.875769913,12.26380539,0.091878258,1.163116693,1.747044444,0.128173828,-0.606933594,-0.521972656, 
836451645,-2.601835728,6.679106236,171.1542358,1.477406263,-1.092276216,10.8170805,-4.45864439,-4.780640602,-2.369598389,0.127685547,-0.610351563,-0.52734375, 
836459978,-2.599363565,6.676988125,171.157547,-3.016430378,-0.31758517,7.760421753,-1.540926695,-1.028513908,0.164584249,0.128173828,-0.609863281,-0.5234375, 
836468311,-2.60415864,6.681689739,171.152832,-1.065326095,-0.730586469,15.05063915,-2.313733816,0.301722884,-0.729186058,0.129150391,-0.608886719,-0.51953125, 
836476644,-2.62010479,6.656946659,171.147049,-1.73340559,-0.82820338,7.487874985,-3.615859032,-3.689628124,-1.102923274,0.131103516,-0.609375,-0.524902344, 
836484977,-2.624111176,6.608709812,171.140625,-0.661625504,-1.103842258,6.386500835,-2.197547913,-6.035201073,-1.223079801,0.127197266,-0.612304688,-0.521972656, 
836493310,-2.625358582,6.587815285,171.1374664,-2.355926752,-0.776816905,11.61677265,-1.893839598,-3.243248701,-0.712306201,0.125244141,-0.606933594,-0.519042969, 
836501643,-2.635947227,6.562684059,171.1479034,-1.489963889,-1.391056776,10.80695248,-3.218877077,-3.357270956,0.91097033,0.129150391,-0.610351563,-0.524902344, 
836509976,-2.675507545,6.450592041,171.1522827,1.198184729,-0.373662055,14.07993221,-6.595616341,-14.22089958,-0.306807399,0.123779297,-0.610595703,-0.524902344, 
836518309,-2.705458403,6.440560341,171.1500702,-4.685598373,-0.179446772,9.115286827,-5.368974209,-1.476532578,-0.513616681,0.125244141,-0.606933594,-0.51953125, 
