SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
834001743,-4.094382763,4.978386402,-153.2298737,-2.101125956,-0.622632444,10.51798344,1.517540932,3.05173111,1.931979179,-0.37890625,-0.48828125,-1.061035156, 
834010076,-4.095950127,4.944343567,-153.2423706,0.647603273,-0.42752552,6.417903423,-0.851954997,-4.676698208,-2.290655375,-0.37890625,-0.488769531,-1.06640625, 
834018409,-4.090032101,4.964470863,-153.2404327,-2.969812632,-1.427100182,9.464207649,-0.098256201,2.019361973,-0.098614797,-0.377441406,-0.490234375,-1.069824219, 
834026742,-4.07447958,4.969927788,-153.2432098,0.088623725,0.177125856,14.30554962,1.101220131,-0.034169391,-0.771526456,-0.380371094,-0.48828125,-1.062988281, 
834035075,-4.083669186,5.000851631,-153.252243,-2.516695976,-0.256008089,8.882123947,-1.796761751,3.404554367,-1.317442536,-0.382324219,-0.485839844,-1.064941406, 
834043408,-4.075516224,5.006688595,-153.241333,0.448132753,-1.166671634,4.721477032,0.072270557,-0.100920074,0.806425691,-0.377441406,-0.489746094,-1.068359375, 
834051741,-4.056153774,4.994540691,-153.249588,-2.685950279,-0.85486114,10.85463524,1.62157321,-1.758110046,-1.591463566,-0.376953125,-0.491210938,-1.066894531, 
834060074,-4.039683819,5.061704636,-153.2243347,-2.191767454,-1.731381297,11.84652901,0.915043116,7.113432884,3.104830027,-0.381347656,-0.48828125,-1.063964844, 
834068407,-4.03386879,5.009190083,-153.2385101,1.150636673,-1.039156199,8.150420189,0.057683256,-6.5401721,-2.636127234,-0.375488281,-0.491699219,-1.072753906, 
834076740,-4.028932095,5.011156082,-153.2228088,-2.716828585,0.155753151,9.332707405,-0.365412652,-0.605955899,1.401316285,-0.378417969,-0.491699219,-1.065917969, 
834085073,-4.025877953,5.007556915,-153.2183838,0.458111018,0.233776391,12.21251297,-0.468407542,-0.841273963,-0.005276533,-0.378417969,-0.491699219,-1.062988281, 
834093406,-4.032175541,5.025959969,-153.2261658,-3.950639486,-1.841189742,11.4677906,-1.468797088,1.559663534,-1.274615526,-0.376464844,-0.491699219,-1.06640625, 
834101739,-4.027789116,5.058043003,-153.2162018,0.192179337,-0.535568118,3.022441864,-0.36738494,3.383499384,0.957114339,-0.379394531,-0.494140625,-1.0625, 
834110072,-4.008161068,4.99358654,-153.227478,-0.899597883,-1.083453536,10.13733482,1.681049585,-8.334180832,-2.375310898,-0.378417969,-0.490722656,-1.064453125, 
834118405,-3.994520903,5.046246052,-153.2118378,-2.389672995,-1.179688573,14.84031773,0.683964133,5.799152374,1.801487565,-0.376464844,-0.490234375,-1.067382813, 
834126738,-3.995214224,5.018304825,-153.2270355,-0.132917911,0.642617047,9.257496834,-0.715303123,-3.931375504,-2.538652658,-0.375976563,-0.495605469,-1.061523438, 
834135071,-3.999552727,5.00138092,-153.2050781,-1.88417542,-1.367586374,7.020032406,-1.539402843,-2.582926989,1.973730683,-0.379394531,-0.487792969,-1.061035156, 
834143404,-4.018225193,5.012805939,-153.2088165,-0.10919854,-1.354802966,9.796945572,-2.992716074,0.687844694,-0.875007868,-0.375,-0.486816406,-1.063964844, 
834151737,-4.034939766,5.007115364,-153.2146454,-2.909128189,-0.845089734,12.58759022,-2.732680559,-1.006127238,-1.245261788,-0.375,-0.491699219,-1.064453125, 
834160070,-4.021980286,5.035544872,-153.2094727,-1.000822783,-0.691655993,5.17310667,0.707170606,2.644196033,0.387684256,-0.379882813,-0.487304688,-1.061035156, 
834168403,-4.003259182,4.936823368,-153.2092438,0.405998558,-0.356786162,10.79842377,1.454901338,-12.19332504,-1.305327058,-0.375,-0.48828125,-1.068847656, 
834176736,-4.027656078,4.948120594,-153.2168274,-3.458936214,-1.191308141,15.87308121,-3.64065361,0.70296979,-1.302253246,-0.377929688,-0.489746094,-1.06640625, 
834185069,-4.063156605,4.949616432,-153.2182312,0.194927886,0.047676206,8.002317429,-5.034836769,-0.182296515,-0.65928483,-0.37890625,-0.491210938,-1.065429688, 
834193402,-4.097622871,4.907126427,-153.2247162,-1.842045069,-1.663778424,6.518147469,-4.863272667,-5.744684219,-1.628297091,-0.378417969,-0.488769531,-1.065429688, 
834201735,-4.139271259,4.902117252,-153.2106476,0.125989586,-1.327246785,6.340685844,-5.93018198,-1.094009638,1.131598592,-0.377441406,-0.48828125,-1.072265625, 
834210068,-4.14718008,4.860703468,-153.2342834,-3.178579569,0.010772682,14.04898643,-1.497856379,-5.467268467,-3.665588856,-0.382324219,-0.490722656,-1.066894531, 
834218401,-4.154582024,4.883821011,-153.2065277,-2.448672295,-0.832828879,9.286882401,-1.960526228,2.152901888,3.010031223,-0.380859375,-0.487792969,-1.062988281, 
834226734,-4.166525841,4.833679676,-153.2240906,1.435341239,-0.749524295,6.574066162,-2.044579506,-6.566260338,-3.048887968,-0.377929688,-0.486816406,-1.064453125, 
834235067,-4.183117867,4.806596279,-153.2097168,-3.199127436,-0.765260994,13.6136055,-2.924659252,-3.739832163,0.97506994,-0.379394531,-0.490722656,-1.068847656, 
834243400,-4.209160328,4.821928501,-153.2173004,0.729302347,0.281503946,10.61159992,-3.841315985,1.180701017,-1.237705588,-0.383300781,-0.489257813,-1.061035156, 
834251733,-4.222392082,4.808102131,-153.2102814,-3.835220814,-1.280851126,8.670754433,-2.447555304,-2.090159893,0.210984439,-0.37890625,-0.487304688,-1.068359375, 
834260066,-4.25384903,4.782125473,-153.2011261,1.650716782,-0.142891735,8.011857986,-4.659639359,-3.909065485,0.374979645,-0.379394531,-0.486328125,-1.067871094, 
834268399,-4.264853477,4.78844595,-153.2266083,-3.716647625,-1.410872817,8.104524612,-1.853343487,0.608478963,-3.485047102,-0.381835938,-0.489257813,-1.065917969, 
834276732,-4.253550529,4.807909966,-153.1996307,-1.231320739,-0.967909634,10.22816944,0.294179469,1.369413853,2.894895077,-0.380859375,-0.486328125,-1.061523438, 
834285065,-4.252305984,4.768726349,-153.2302246,0.048849881,0.187666476,9.260288239,-0.332575232,-4.791270733,-4.501189709,-0.380371094,-0.489746094,-1.062988281, 
834293398,-4.261099339,4.778319359,-153.2193604,-2.634617805,-1.900821209,8.000338554,-1.95756793,0.33092311,0.908805907,-0.382324219,-0.48828125,-1.0703125, 
834301731,-4.267947197,4.76804924,-153.2295532,-1.047936916,0.357027203,14.51187801,-1.509088159,-1.511495948,-1.809671283,-0.37890625,-0.48828125,-1.063964844, 
834310064,-4.299118996,4.821640491,-153.2263031,-1.751178265,-1.676380992,8.546442032,-4.566173077,5.660989285,0.392448545,-0.383789063,-0.488769531,-1.060546875, 
834318397,-4.325060368,4.824670315,-153.2227173,0.578208208,-0.360755324,6.201593876,-3.939520359,-0.043057527,-0.045157894,-0.379394531,-0.487304688,-1.063476563, 
834326730,-4.329612255,4.807011127,-153.2186279,-2.410638809,0.06625057,11.18223381,-1.377533555,-2.871509552,-0.157271385,-0.37890625,-0.488769531,-1.073242188, 
834335063,-4.338086128,4.890902519,-153.2051849,-2.695901871,-1.084604383,10.0907135,-1.942161083,9.542865753,1.859618902,-0.380859375,-0.489746094,-1.065917969, 
834343396,-4.331968307,4.904581547,-153.2275238,-0.817969739,-0.868275285,8.278147697,0.168772221,1.113194704,-3.016806126,-0.383300781,-0.484863281,-1.063964844, 
834351729,-4.328567028,4.914078236,-153.2075195,-0.900871098,-0.485083878,7.621824741,-0.58618176,0.582275629,1.967058063,-0.378417969,-0.485351563,-1.064453125, 
834360062,-4.34067297,4.942298412,-153.2375641,-0.345148742,-0.486751467,12.88948822,-1.934335828,2.923083782,-3.815137625,-0.37890625,-0.487792969,-1.06640625, 
834368395,-4.342868805,4.976196766,-153.2350464,-3.639354467,-1.024861813,11.76662636,-1.078820229,3.660056353,0.102751508,-0.378417969,-0.491210938,-1.071289063, 
834376728,-4.35907793,5.026721001,-153.2460632,1.123140931,-0.763020098,2.57920146,-2.624101877,5.417218685,-1.327944517,-0.381347656,-0.487304688,-1.06640625, 
834385061,-4.356437683,5.012557983,-153.2501373,-1.878095269,-0.973465443,10.01529789,-0.428372443,-2.031311274,-1.118983388,-0.381835938,-0.485351563,-1.06640625, 
834393394,-4.36319828,5.084671021,-153.2519073,-1.668762088,-0.722629726,13.24248791,-1.579630256,7.922471523,-0.088753343,-0.375488281,-0.489746094,-1.073730469, 
834401727,-4.346956253,5.11437273,-153.2720184,-1.636879683,0.025938254,7.292780876,1.375445962,3.363443375,-2.62930131,-0.37890625,-0.490234375,-1.067871094, 
834410060,-4.321263313,5.094939709,-153.2587738,-0.986893535,-1.286656737,9.09663105,2.149046898,-3.172758102,0.910573065,-0.382324219,-0.485839844,-1.064453125, 
834418393,-4.331643581,5.124482155,-153.2760773,0.175703332,-0.221293807,12.7955904,-1.849655151,3.317261457,-2.297494411,-0.375976563,-0.485351563,-1.064453125, 
834426726,-4.338846207,5.163263798,-153.2819061,-3.113363981,-0.220375851,11.43846416,-1.593307972,3.971064806,-0.853953063,-0.376953125,-0.487792969,-1.067382813, 
834435059,-4.344808578,5.184249878,-153.2676544,1.062871695,-1.755577087,3.125040054,-1.657369018,2.007758856,1.385435462,-0.379394531,-0.48828125,-1.064941406, 
834443392,-4.336968899,5.155183315,-153.2812195,-1.862070441,-0.859611332,7.943504333,0.297599018,-4.077197552,-2.403691292,-0.377929688,-0.485351563,-1.064941406, 
834451725,-4.323567867,5.153559208,-153.2661591,-2.058795691,-0.424900323,15.21403217,0.657632649,-0.70451951,1.276139379,-0.374511719,-0.485351563,-1.06640625, 
834460058,-4.306464195,5.172933578,-153.2788696,-0.900820553,-0.198508203,8.578207016,1.399984479,1.707534671,-1.844762802,-0.375488281,-0.492675781,-1.068847656, 
834468391,-4.283150196,5.142383575,-153.2633362,-1.052238703,-0.938018501,9.449457169,1.841689229,-4.168960094,1.073723197,-0.380859375,-0.490722656,-1.062988281, 
834476724,-4.298032284,5.135550499,-153.2676239,0.985756755,-0.351556033,10.67728901,-2.530494452,-1.502799988,-1.086133122,-0.376953125,-0.487792969,-1.063476563, 
834485057,-4.291072369,5.138645649,-153.2792969,-4.332331657,-0.986527503,10.21728325,0.171602562,0.099805877,-1.865279913,-0.373535156,-0.490234375,-1.069335938, 
834493390,-4.270424366,5.130489349,-153.2567749,-0.392308414,-1.278549314,7.610330105,1.440749288,-1.907222986,2.148650169,-0.379882813,-0.490722656,-1.064453125, 
834501723,-4.259806633,5.084589958,-153.2746887,-0.519098639,-0.645888567,7.915322304,0.677150667,-5.70651865,-3.047530413,-0.376953125,-0.486816406,-1.065917969, 
834510056,-4.257677078,5.04347229,-153.2604218,-2.165136337,-0.574345827,13.02847195,-0.686038911,-5.772488594,0.829517066,-0.373535156,-0.48828125,-1.073730469, 
834518389,-4.264324188,5.054959297,-153.2780457,-0.312762141,-0.833218575,10.5614357,-1.400560856,1.157238483,-2.50112772,-0.377929688,-0.48828125,-1.065917969, 
834526722,-4.26898241,5.023017883,-153.2710571,-2.195602894,-0.147644743,8.941995621,-1.423895359,-4.60969162,0.043352094,-0.379394531,-0.485351563,-1.068847656, 
834535055,-4.293981552,4.988166809,-153.2687225,0.537628531,-1.130503893,7.820030689,-3.813242197,-4.565455914,-0.538155019,-0.375,-0.485351563,-1.074707031, 
834543388,-4.29810524,4.962053299,-153.2832794,-3.312936783,-1.351161718,8.816191673,-1.135274291,-3.71898222,-2.466138601,-0.379882813,-0.485839844,-1.065917969, 
834551721,-4.286809444,4.945147514,-153.2650146,-1.799928784,-1.030336499,11.30298996,0.379129142,-2.560296774,1.523035526,-0.380371094,-0.485351563,-1.066894531, 
834560054,-4.303402424,4.90204525,-153.2696228,1.314988613,-0.850597322,9.785877228,-2.733192444,-5.844220161,-1.451225638,-0.379882813,-0.486816406,-1.070800781, 
834568387,-4.325070381,4.844620228,-153.27388,-2.468938828,-0.267042547,9.537740707,-3.346372366,-7.207206249,-1.526429415,-0.3828125,-0.488769531,-1.064453125, 
834576720,-4.3394804,4.818629265,-153.2646027,-0.907942474,0.060424596,11.65664005,-2.611960173,-3.92013073,0.354693145,-0.383789063,-0.484375,-1.062011719, 
834585053,-4.344684124,4.823811531,-153.2720642,-3.2113235,-0.936213732,9.701144218,-1.336934924,0.313402981,-1.346284032,-0.381347656,-0.487304688,-1.066894531, 
834593386,-4.360921383,4.790153503,-153.259079,-0.078350134,-0.94881171,7.185671329,-2.872418404,-4.875631332,0.744016647,-0.383789063,-0.491699219,-1.064941406, 
834601719,-4.366134644,4.758673668,-153.2761841,-0.842129648,-1.418821573,6.847522736,-1.243750334,-3.984575748,-2.832114697,-0.384765625,-0.487304688,-1.06640625, 
834610052,-4.350531101,4.762657166,-153.2587128,-3.682123184,-0.254778802,13.64342403,0.910778105,-0.411543936,1.615502596,-0.380859375,-0.489257813,-1.067871094, 
834618385,-4.371171474,4.743327141,-153.2766266,1.0068959,-0.532365024,12.70012283,-3.088372469,-2.523578644,-2.814530611,-0.3828125,-0.489257813,-1.066894531, 
834626718,-4.399343014,4.746662617,-153.2761688,-3.213903666,-1.047590733,4.162004471,-4.179116249,-0.336724758,-0.3975842,-0.382324219,-0.483886719,-1.062011719, 
834635051,-4.417620182,4.739194393,-153.2720337,0.711398125,-0.154541954,10.62171078,-3.021813631,-1.305557489,-0.077636741,-0.381347656,-0.482421875,-1.068359375, 
834643384,-4.436258316,4.777057648,-153.2982635,-3.695628643,-1.750154972,12.15648651,-2.76642704,4.043002605,-3.297179699,-0.380371094,-0.48828125,-1.068359375, 
834651717,-4.427656651,4.806581974,-153.2882843,-0.505942822,0.28640312,5.072649002,0.144092888,3.067829609,0.962416589,-0.3828125,-0.490722656,-1.066894531, 
834660050,-4.402259827,4.74643755,-153.3058167,-0.25759846,-0.565465093,10.03345871,2.430419207,-7.77156353,-3.130238533,-0.3828125,-0.483398438,-1.063964844, 
834668383,-4.395708084,4.784510136,-153.2950287,-3.306441545,-1.073538661,14.53662205,-0.110013142,4.083357334,1.131265521,-0.381347656,-0.483398438,-1.069335938, 
834676716,-4.398610115,4.802433968,-153.3126068,0.547933996,0.362133503,8.965680122,-0.963056922,1.568692684,-2.42929244,-0.380859375,-0.487304688,-1.067382813, 
834685049,-4.401689053,4.776749134,-153.3028259,-1.502671719,-1.53528738,5.739862442,-1.25674963,-3.536979914,0.425990313,-0.383789063,-0.487304688,-1.061523438, 
834693382,-4.408884048,4.78422308,-153.3007507,0.12838681,-0.598538041,9.208773613,-1.675183773,0.142030925,-0.18866165,-0.381347656,-0.485839844,-1.06640625, 
834701715,-4.392609119,4.775168896,-153.3105164,-3.696360111,-0.384059787,13.67444515,1.262525678,-1.368376493,-1.750566363,-0.380859375,-0.484863281,-1.068847656, 
834710048,-4.382256508,4.804805279,-153.2942352,-1.04785955,-1.23111105,6.056679726,0.287378937,2.66297102,1.69959414,-0.381347656,-0.490234375,-1.068359375, 
834718381,-4.355117321,4.753855228,-153.3025665,0.869122326,-1.26129806,6.455052376,2.551370144,-6.394722462,-1.962281108,-0.385253906,-0.486816406,-1.063476563, 
834726714,-4.337614536,4.737452507,-153.2908783,-2.97845459,0.394085407,16.58161354,1.196018219,-2.802120447,0.733937442,-0.381835938,-0.481445313,-1.064453125, 
834735047,-4.331138611,4.756164074,-153.2963409,-0.324262828,-0.303151935,9.641041756,0.041354183,1.914164782,-0.984688103,-0.381347656,-0.48828125,-1.064941406, 
834743380,-4.313318729,4.720164299,-153.283783,-2.171089172,-1.550696611,7.158411503,1.220838428,-5.156145096,0.681274593,-0.380371094,-0.488769531,-1.069335938, 
834751713,-4.325584412,4.720798492,-153.2849426,0.011615445,-0.221851617,9.895671844,-2.249096155,-0.288249791,-0.635937393,-0.3828125,-0.487792969,-1.065917969, 
834760046,-4.316633701,4.738122463,-153.3036957,-3.188474655,-1.429022908,9.280449867,0.465321064,1.507282495,-2.578354597,-0.379882813,-0.486816406,-1.069335938, 
834768379,-4.287638187,4.744279385,-153.2855072,-0.91121912,-0.672364712,9.055632591,2.510822296,0.200264871,1.720213413,-0.383300781,-0.487304688,-1.067382813, 
834776712,-4.255828381,4.706432343,-153.300293,0.215143904,0.252395183,7.110661507,3.172847986,-5.135884285,-2.608784199,-0.384765625,-0.486816406,-1.0625, 
834785045,-4.233528614,4.716532707,-153.2976532,-3.599670649,-1.971146107,12.00582123,1.861629963,0.81152302,-0.099152707,-0.37890625,-0.484863281,-1.066894531, 
834793378,-4.230506897,4.728179932,-153.2932129,0.19967863,0.439678311,14.96615696,-0.472505778,0.61260283,0.140071422,-0.376953125,-0.488769531,-1.069824219, 
834801711,-4.261419296,4.752573013,-153.2981262,-2.321351767,-2.101330519,5.950648308,-4.450537205,2.588318348,-0.87438041,-0.383300781,-0.490722656,-1.064453125, 
834810044,-4.273323536,4.747724533,-153.2827911,1.153477311,-0.098877609,6.591129303,-2.371929169,-1.456118107,1.288716316,-0.382324219,-0.487304688,-1.061523438, 
834818377,-4.266577721,4.734293461,-153.3010406,-3.497112751,-0.653562903,11.70271969,0.202134743,-1.818610668,-2.799738407,-0.379882813,-0.486328125,-1.063964844, 
834826710,-4.255562305,4.804729939,-153.2668457,-1.654418588,-1.020918369,9.992503166,0.188969016,7.3841362,4.203360558,-0.382324219,-0.490722656,-1.063476563, 
834835043,-4.259474277,4.755921364,-153.3069,0.065303124,-0.689877748,8.583778381,-0.857590199,-5.85979414,-5.713945866,-0.383300781,-0.4921875,-1.063476563, 
834843376,-4.267697334,4.779174805,-153.2790985,-1.898358941,-1.470835567,8.784301758,-2.056182384,1.795493722,3.026360273,-0.381835938,-0.486816406,-1.061035156, 
834851709,-4.274932861,4.782510281,-153.3143005,-0.424500555,0.66263777,13.11493874,-1.305557728,0.338940382,-4.671063423,-0.381835938,-0.489746094,-1.065917969, 
834860042,-4.29181385,4.785690308,-153.3003387,-2.511278868,-1.970057011,9.130470276,-2.958136559,-0.485107988,1.197708845,-0.3828125,-0.491210938,-1.066894531, 
834868375,-4.316634655,4.787597179,-153.3180084,0.929684281,-0.069179751,4.126410961,-3.590834141,0.012947996,-2.594670773,-0.383789063,-0.489257813,-1.057617188, 
834876708,-4.321145058,4.780547619,-153.3054504,-3.227549791,-1.31311202,13.44979858,-1.457424402,-1.696020961,0.930398762,-0.382324219,-0.486816406,-1.062988281, 
834885041,-4.342026711,4.827581406,-153.3116302,-1.087518215,-1.103366613,10.35650635,-3.23343873,5.309664726,-0.811100423,-0.380371094,-0.491210938,-1.068847656, 
834893374,-4.335163593,4.800135136,-153.3176117,-0.561491787,0.259370685,5.620462894,0.093299858,-3.97317791,-1.448971748,-0.381835938,-0.492675781,-1.065429688, 
834901707,-4.330363274,4.765764236,-153.3076172,-2.067575932,-0.828741789,13.15145111,-0.311878949,-4.578212261,0.378002077,-0.381835938,-0.486816406,-1.062011719, 
834910040,-4.362919331,4.796025276,-153.3158112,-0.371118933,-0.576168358,13.44768238,-4.616146088,2.952181578,-1.202895761,-0.380371094,-0.485839844,-1.067382813, 
834918373,-4.386098862,4.8076334,-153.3249969,-2.51011014,-0.715576828,7.362979412,-3.477567911,1.099068522,-1.492592692,-0.380859375,-0.486816406,-1.063964844, 
834926706,-4.407571316,4.793262959,-153.3005829,0.935014129,-1.094228506,4.409987926,-3.614885807,-2.688034534,2.279782057,-0.384765625,-0.48828125,-1.063964844, 
834935039,-4.419194698,4.777226448,-153.3199921,-2.360586405,-0.69375813,10.47065449,-1.988176703,-2.114557505,-2.968177319,-0.378417969,-0.483398438,-1.068359375, 
834943372,-4.420181751,4.815464973,-153.2988129,-3.375496149,-0.462048799,14.69898033,-1.123786211,3.634890556,2.399874687,-0.379882813,-0.485351563,-1.069824219, 
834951705,-4.427217484,4.791726589,-153.3110657,0.798747182,-0.285986513,5.787966728,-1.510906816,-3.101730108,-2.184202433,-0.383300781,-0.484863281,-1.068359375, 
834960038,-4.430632114,4.798089504,-153.2968903,-2.284453154,-1.99046123,7.849026203,-1.342262745,-0.113317378,1.233542919,-0.382324219,-0.481445313,-1.063476563, 
834968371,-4.44366169,4.774498463,-153.313858,1.158420801,1.273047447,15.08133411,-2.181987524,-3.040012598,-2.746371269,-0.379882813,-0.482910156,-1.06640625, 
834976704,-4.456256866,4.821057796,-153.3216248,-4.727689266,-1.63803947,9.091562271,-2.227734089,4.901540756,-0.990054309,-0.377929688,-0.484863281,-1.068847656, 
834985037,-4.459012032,4.803886414,-153.3038788,2.211343765,-0.246382892,5.055065632,-1.298308611,-2.593492746,1.452314377,-0.381347656,-0.483886719,-1.066894531, 
834993370,-4.47074604,4.778779507,-153.3309479,-3.357664824,-0.744583011,11.00399685,-1.929853559,-3.494191885,-3.968618393,-0.3828125,-0.482910156,-1.065917969, 
835001703,-4.468205929,4.842486858,-153.315155,-1.741402149,-1.347748041,9.817027092,-0.642968595,7.098665714,1.972770214,-0.380371094,-0.481445313,-1.064941406, 
835010036,-4.45190239,4.825738907,-153.3401642,-0.756822467,0.01348424,9.302465439,1.418810964,-2.516368151,-3.653819561,-0.380371094,-0.484375,-1.070800781, 
835018369,-4.445254803,4.807924747,-153.3230591,-1.196348667,-0.127309173,8.817412376,-0.162445471,-2.664469481,1.367889762,-0.379882813,-0.485839844,-1.0703125, 
835026702,-4.45510149,4.842867374,-153.3489685,-0.641805172,-1.198865294,10.24408722,-1.715590239,3.672376871,-3.246347666,-0.3828125,-0.482421875,-1.06640625, 
835035035,-4.455792904,4.861753464,-153.3308563,-3.554649353,-0.533459723,14.51958847,-1.055050254,1.715807915,1.831481695,-0.381835938,-0.481445313,-1.064453125, 
835043368,-4.49706459,4.906610489,-153.3367615,1.276800513,-1.184042215,4.90760231,-5.685104847,4.674559116,-0.821960747,-0.379394531,-0.485839844,-1.067382813, 
835051701,-4.501997948,4.885370255,-153.3384857,-2.232340574,-0.367009044,6.148725033,-1.362882137,-2.899710417,-0.908408761,-0.381835938,-0.485351563,-1.072265625, 
835060034,-4.479346752,4.913660526,-153.3269043,-2.913873911,-0.679173172,13.89454651,1.807609558,2.528470993,1.134339213,-0.380859375,-0.485839844,-1.063476563, 
835068367,-4.468294621,4.947937012,-153.3341064,-0.402365118,0.035823308,9.600962639,0.612359524,3.793339729,-1.039758682,-0.380859375,-0.481445313,-1.065917969, 
835076700,-4.452427864,4.969564438,-153.3435364,-1.929106832,-0.867857993,7.827448845,1.207967401,1.926882148,-1.449035645,-0.378417969,-0.484375,-1.068847656, 
835085033,-4.438410282,4.948311329,-153.3336945,1.860933065,-0.15044944,10.1287241,0.790288806,-3.008238316,0.473773718,-0.378417969,-0.486816406,-1.070800781, 
835093366,-4.427689552,5.00725174,-153.350647,-4.451807499,-0.795912266,12.65717506,0.667571068,6.462177277,-1.971502304,-0.381835938,-0.485839844,-1.068847656, 
835101699,-4.413764954,5.004549026,-153.3266602,0.733183861,-0.958628178,6.291414738,0.631557345,-0.919294834,2.331445932,-0.379882813,-0.481445313,-1.063476563, 
835110032,-4.397538185,4.967289925,-153.34198,-1.269631028,-0.97121191,5.486756325,1.31580317,-5.063818455,-2.718477011,-0.379882813,-0.485839844,-1.066894531, 
835118365,-4.361167431,4.980836868,-153.3134613,-2.131181002,-0.963192225,12.97100544,3.278685808,0.987031698,3.019905329,-0.377441406,-0.486816406,-1.069335938, 
835126698,-4.334835529,4.947732925,-153.3343964,-0.339464575,-0.014095484,13.54280567,2.58297801,-4.523294926,-3.294836044,-0.382324219,-0.4921875,-1.065429688, 
835135031,-4.308846474,4.909962654,-153.3112946,-1.665019751,-0.366015822,6.829267502,2.091312647,-5.101689339,1.910296798,-0.379882813,-0.48828125,-1.068359375, 
835143364,-4.28839016,4.868967533,-153.3099365,0.759334087,-0.696895361,9.349984169,1.645240664,-5.668685913,-0.708259225,-0.377441406,-0.489257813,-1.069824219, 
835151697,-4.275700569,4.850745678,-153.3184814,-3.535315752,-1.108141541,14.22931671,0.820257366,-2.479304314,-1.684161544,-0.384765625,-0.492675781,-1.063476563, 
835160030,-4.262260914,4.862994194,-153.3067322,-0.481686741,-1.336873531,4.956433773,0.698307991,0.611603856,0.991795957,-0.3828125,-0.48828125,-1.064453125, 
835168363,-4.229969978,4.783295631,-153.312439,-0.511395812,-0.349218249,7.031916142,3.143699646,-9.862455368,-1.891124606,-0.379394531,-0.492675781,-1.075195313, 
835176696,-4.196236134,4.757344246,-153.2958679,-2.780251741,-0.016829016,12.6073637,3.084760666,-4.003812313,1.290381074,-0.380371094,-0.491699219,-1.067382813, 
835185029,-4.163844109,4.75838232,-153.3098755,-1.593625903,-0.563170969,11.2308073,3.23916316,-0.126662388,-2.167783737,-0.383789063,-0.486328125,-1.063964844, 
835193362,-4.123114109,4.764546871,-153.2928619,-3.067578316,-1.689764261,10.98048496,3.923294067,-0.160217047,1.551902413,-0.379394531,-0.48828125,-1.072265625, 
835201695,-4.110210896,4.725981236,-153.3015747,3.211070061,0.089593992,6.912421227,0.845897377,-4.91683197,-1.873450875,-0.384765625,-0.491699219,-1.062011719, 
835210028,-4.080091476,4.750597,-153.3207397,-4.98829031,-1.125327468,10.7525959,3.009493589,2.362631559,-2.586769104,-0.383789063,-0.487304688,-1.064453125, 
835218361,-4.037439823,4.758372307,-153.2997284,1.201992393,-0.169780374,12.3853302,4.12115097,0.378271043,2.067837,-0.379882813,-0.486816406,-1.064941406, 
835226694,-4.026411533,4.746520996,-153.3287811,-3.464175224,-1.50145638,7.490960598,0.816095114,-1.924384713,-4.072522163,-0.387207031,-0.490722656,-1.0625, 
835235027,-4.0076828,4.770106316,-153.3101501,0.872268677,-0.960966229,5.339132786,1.272540927,2.292550802,1.918864846,-0.383789063,-0.48828125,-1.062988281, 
835243360,-3.986334085,4.767688274,-153.3379517,-3.642142773,-0.377724886,15.15696812,2.047243357,-0.808423758,-3.865124226,-0.380859375,-0.487792969,-1.065917969, 
835251693,-3.985659122,4.821981907,-153.3117523,-0.20711945,-1.356920004,8.448167801,-0.970702648,5.907935619,3.074694157,-0.3828125,-0.491699219,-1.060058594, 
835260026,-3.97784543,4.797038078,-153.3444977,-0.660070419,-0.112118132,4.667536736,0.474823862,-3.46680975,-4.636483669,-0.380371094,-0.490722656,-1.0625, 
835268359,-3.958269596,4.81939888,-153.3123627,-4.114548683,-1.579932809,14.77262306,1.237103462,2.034577131,3.514721394,-0.382324219,-0.485839844,-1.057128906, 
835276692,-3.986878872,4.875029087,-153.3343506,0.993653893,-0.030876795,11.32150555,-4.00011158,6.086301804,-2.704722643,-0.380371094,-0.490722656,-1.0625, 
835285025,-4.010385513,4.919497013,-153.3290405,-3.071983814,-2.76060915,5.803010941,-3.664129257,4.903973579,0.501808524,-0.380859375,-0.493652344,-1.067871094, 
835293358,-4.029670715,4.922173977,-153.3227386,1.482413411,1.252440453,10.43051815,-3.16994071,-0.489564866,0.261124313,-0.380859375,-0.489257813,-1.059082031, 
835301691,-4.047431469,4.984899998,-153.3414459,-4.742241859,-1.031394124,12.21581745,-2.72581625,7.291234016,-2.205206633,-0.379394531,-0.483886719,-1.064453125, 
835310024,-4.043649673,5.089796066,-153.3228149,0.178960994,-0.281972378,6.216749668,-0.532776177,11.64196491,2.558542252,-0.377441406,-0.490234375,-1.072265625, 
835318357,-4.049573898,5.050665855,-153.3453064,-1.028136611,-0.932171583,9.548079491,-1.261629224,-4.869932652,-3.517090797,-0.375488281,-0.491699219,-1.064453125, 
835326690,-4.076695919,5.15425396,-153.3191528,-1.894314051,-1.603252411,10.81867313,-4.327730656,11.42045593,3.501197815,-0.381347656,-0.486328125,-1.061523438, 
835335023,-4.078736782,5.183503628,-153.3608398,-1.169173956,0.746984959,8.434191704,-0.582211554,3.480782747,-5.222205162,-0.379394531,-0.48828125,-1.061523438, 
