SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
678866282,-1.524926901,8.832427979,-136.7289276,-0.621084571,0.540900886,9.825092316,0.420649737,1.507922769,-1.263242841,-0.451171875,-0.534667969,-0.800292969, 
678874615,-1.5163486,8.821660042,-136.7359467,-1.659148932,-1.171435118,8.17143631,2.57257843,-2.461066723,-1.161323786,-0.450195313,-0.536621094,-0.80859375, 
678882948,-1.485929012,8.780158997,-136.7323151,-1.361738682,0.494170487,10.26241302,5.043558598,-6.206253529,0.017328033,-0.44921875,-0.538085938,-0.812011719, 
678891281,-1.495910645,8.838396072,-136.7411194,-1.989504099,-0.138595745,8.39815712,0.422980666,5.795156479,-1.13724637,-0.448730469,-0.5390625,-0.807617188, 
678899614,-1.486161351,8.871667862,-136.7671967,-2.030322075,-0.31833297,6.3699646,3.064807415,2.880154371,-3.279313564,-0.450683594,-0.541992188,-0.804199219, 
678907947,-1.461240411,8.897520065,-136.7534027,-0.265098929,0.087361813,9.720767021,4.148263931,1.868725061,1.420578241,-0.444335938,-0.537597656,-0.80859375, 
678916280,-1.462839603,8.917086601,-136.7969055,-3.52816987,-1.068121433,10.04542637,2.080093622,1.258593798,-5.407574177,-0.448242188,-0.5390625,-0.810546875, 
678924613,-1.416306973,9.025673866,-136.8036194,-0.525843501,0.482483447,5.646636486,7.1253829,11.8560009,-0.763458192,-0.456054688,-0.537109375,-0.802734375, 
678932946,-1.372131348,9.090147972,-136.8145599,-2.261330366,0.407435864,5.24788475,6.969056606,6.546140194,-1.404300451,-0.455078125,-0.534179688,-0.810058594, 
678941279,-1.377325654,9.170953751,-136.8311615,-1.87253356,-0.322514892,7.098545551,1.153140068,8.51889801,-2.037894011,-0.449707031,-0.538574219,-0.809082031, 
678949612,-1.38645792,9.315997124,-136.8100891,-1.38380897,-0.054304559,8.359071732,-0.086652972,16.14909935,2.61835146,-0.454101563,-0.536132813,-0.812011719, 
678957945,-1.375402451,9.421573639,-136.824295,-0.76886785,-1.053762078,11.5507803,3.017651558,11.51473999,-1.669587255,-0.452148438,-0.532714844,-0.818847656, 
678966278,-1.359802127,9.557748795,-136.7876129,-2.204756737,-1.257115126,4.824115276,2.607798576,15.01185226,4.422798157,-0.443359375,-0.539550781,-0.825683594, 
678974611,-1.327489018,9.661141396,-136.8022614,-1.671523929,1.185196877,6.70402956,5.585581303,11.25403881,-1.737004161,-0.448242188,-0.536621094,-0.812988281, 
678982944,-1.304882526,9.755343437,-136.7595215,0.363813788,-0.152434662,12.06706238,3.356092691,9.967536926,4.753170013,-0.446777344,-0.536621094,-0.810058594, 
678991277,-1.304915428,9.859139442,-136.7900543,-1.911601067,-1.111175776,5.362604618,2.079658508,11.31387424,-3.616474628,-0.453125,-0.53515625,-0.809570313, 
678999610,-1.278063655,9.943002701,-136.7547455,-0.213123873,1.032293558,7.253508568,3.907925606,8.776117325,4.106180668,-0.446777344,-0.532226563,-0.822753906, 
679007943,-1.301269054,9.978239059,-136.7659149,-0.71423763,-0.689219534,11.39783382,-1.140525222,3.065575838,-1.519129038,-0.446777344,-0.535644531,-0.815429688, 
679016276,-1.310087681,10.0153513,-136.7530823,-0.71060437,-1.462266207,7.000489235,0.125625029,3.1969769,1.368632793,-0.444824219,-0.536621094,-0.823242188, 
679024609,-1.280924678,10.01184273,-136.7544861,-1.97841537,0.775572538,9.665073395,4.943662167,-1.607831001,-0.471583635,-0.441894531,-0.540039063,-0.817871094, 
679032942,-1.279519796,10.02121735,-136.7371368,0.988584518,0.606767893,8.470238686,1.333080053,-0.130606979,1.418119073,-0.44140625,-0.537597656,-0.812988281, 
679041275,-1.285514235,9.956946373,-136.7510223,-2.41251564,-1.602127671,7.528477192,1.02304554,-8.889318466,-2.079876184,-0.440917969,-0.538574219,-0.811035156, 
679049608,-1.294860363,9.913771629,-136.7364197,0.312999308,0.272819936,11.18815327,-0.00968218,-6.409398556,1.313152075,-0.44140625,-0.534179688,-0.807128906, 
679057941,-1.28244853,9.859347343,-136.7359467,-2.459069252,-0.268698633,7.957987785,2.893089056,-7.721641541,-0.384648979,-0.441894531,-0.538085938,-0.801269531, 
679066274,-1.287460089,9.750937462,-136.7417145,0.668993115,0.062167127,8.728579521,0.974403977,-14.20386219,-1.247131586,-0.438964844,-0.541503906,-0.801269531, 
679074607,-1.318781137,9.666604996,-136.7342529,-2.534877062,-0.778117239,9.993436813,-2.496440411,-11.32943344,0.359073192,-0.437988281,-0.544433594,-0.800292969, 
679082940,-1.305224657,9.55167675,-136.7453766,-1.231832623,0.157488197,8.830589294,3.31070447,-14.96711636,-1.933055401,-0.436523438,-0.543945313,-0.80859375, 
679091273,-1.306011796,9.470856667,-136.7527313,-1.899072766,0.449650168,8.13117981,1.508793831,-10.88707542,-1.375049114,-0.443847656,-0.541503906,-0.806640625, 
679099606,-1.305627227,9.392738342,-136.7645569,-0.742506862,-0.130679533,7.900764942,1.692371249,-10.53183174,-1.907338619,-0.442871094,-0.536132813,-0.812988281, 
679107939,-1.291905284,9.241224289,-136.7566376,-1.048873544,-0.474281788,10.99333,2.90687108,-19.39047241,0.23038733,-0.444335938,-0.542480469,-0.801269531, 
679116272,-1.282833099,9.164782524,-136.7732239,-2.045245647,-0.325514764,10.02719116,2.86240387,-10.33790684,-2.441651583,-0.443359375,-0.540527344,-0.8046875, 
679124605,-1.267651677,9.099359512,-136.7553864,-2.798269749,0.517358124,5.28531599,2.895727634,-9.087034225,1.644344211,-0.442382813,-0.5390625,-0.810546875, 
679132938,-1.265427828,9.008162498,-136.7647858,0.356566072,-0.219239786,9.409444809,1.901741743,-12.12759781,-1.640847802,-0.44921875,-0.541503906,-0.811523438, 
679141271,-1.244880915,8.943632126,-136.7326508,-3.141470194,-0.867288947,12.60634232,3.319362164,-9.035627365,3.356912613,-0.451171875,-0.534667969,-0.795410156, 
679149604,-1.209074378,8.893817902,-136.7410431,-0.537103772,0.160261527,7.943617344,5.866697788,-7.145860672,-1.416006327,-0.448242188,-0.540527344,-0.798339844, 
679157937,-1.21559608,8.837843895,-136.7203827,-3.003451824,-0.057616066,6.842381954,0.249367386,-7.958547592,2.010960817,-0.453613281,-0.54296875,-0.801269531, 
679166270,-1.226539373,8.862879753,-136.7188416,-1.239085913,-1.077584624,10.14924526,0.113740005,1.789218187,-0.037396777,-0.458984375,-0.537597656,-0.812011719, 
679174603,-1.171522021,8.808671951,-136.7089691,-2.362727642,0.478175759,8.996209145,7.834280968,-7.720515728,0.741801083,-0.460449219,-0.538085938,-0.8046875, 
679182936,-1.14221096,8.781608582,-136.6967163,0.699666739,-0.163114041,9.696405411,4.755910397,-4.487024307,1.064412355,-0.453613281,-0.541015625,-0.806152344, 
679191269,-1.14966917,8.78450489,-136.6831665,-3.76906848,-0.967751205,7.921487331,0.312250346,-0.896498322,1.328392744,-0.458984375,-0.541992188,-0.810546875, 
679199602,-1.162079573,8.770430565,-136.6981049,-1.576295614,-0.012222391,9.135033607,0.198420689,-2.844409943,-2.099265814,-0.462890625,-0.537597656,-0.807617188, 
679207935,-1.170155048,8.790932655,-136.6886597,-1.117817402,-0.665535867,10.7423172,0.270806491,1.245812297,0.876403809,-0.460449219,-0.5390625,-0.809082031, 
679216268,-1.152404308,8.780067444,-136.6936493,-1.108298898,0.398611218,8.535378456,3.682187557,-2.505353689,-0.926671863,-0.447753906,-0.543457031,-0.809570313, 
679224601,-1.172626972,8.766946793,-136.7008362,-1.468068957,0.343601167,8.42715168,-0.881437123,-2.748638153,-1.178280473,-0.448730469,-0.544433594,-0.805175781, 
679232934,-1.228287578,8.80684185,-136.7049103,-1.574015141,-2.014256001,9.625006676,-5.153532982,3.581062317,-0.639331341,-0.454101563,-0.540039063,-0.806152344, 
679241267,-1.219647527,8.784984589,-136.7176819,-2.818047285,0.724389732,9.675098419,2.730849028,-3.804840565,-1.858620048,-0.452636719,-0.543457031,-0.797363281, 
679249600,-1.201533437,8.788590431,-136.7257996,-0.284700662,0.87498337,8.134973526,3.735823154,-0.7372545,-1.245492101,-0.452148438,-0.541992188,-0.796875, 
679257933,-1.207784772,8.82281971,-136.7296295,-1.668331265,-0.117823429,7.258071423,0.733681321,2.924492359,-0.662230372,-0.448730469,-0.538085938,-0.811035156, 
679266266,-1.218685746,8.789707184,-136.7329865,-1.384509325,-0.586270869,10.43317318,0.210228816,-5.17873764,-0.776239455,-0.453125,-0.535644531,-0.807617188, 
679274599,-1.219604969,8.806572914,-136.7399445,-2.938926697,-0.71473968,12.8108387,1.432027817,0.849816263,-1.077257872,-0.456054688,-0.547363281,-0.798339844, 
679282932,-1.192843199,8.82528019,-136.7473755,-0.26799944,-0.052088737,5.856538773,4.801990032,1.048096061,-1.116857409,-0.459472656,-0.54296875,-0.802734375, 
679291265,-1.18027854,8.816652298,-136.7520142,-1.344346523,0.8728863,6.252450943,3.049412727,-2.23850441,-0.861713946,-0.454101563,-0.535644531,-0.814453125, 
679299598,-1.22655201,8.834897995,-136.745163,-1.67303431,-0.881477237,11.73386288,-4.265795231,0.979398787,0.562680781,-0.450683594,-0.5390625,-0.80859375, 
679307931,-1.244990826,8.864004135,-136.7684937,-1.809372783,-1.525729299,11.19931602,-0.367487431,2.361721992,-2.983494759,-0.458496094,-0.538085938,-0.81640625, 
679316264,-1.214876533,8.831076622,-136.7491913,-2.139094591,0.599791408,7.179640293,4.715081692,-5.216109276,1.906506062,-0.45703125,-0.541503906,-0.808105469, 
679324597,-1.235813975,8.873896599,-136.7606506,-0.550705552,0.76300627,6.288117409,-0.888071179,3.976059437,-1.542233109,-0.458496094,-0.54296875,-0.80859375, 
679332930,-1.255592227,8.896956444,-136.757843,-1.939882636,-0.47446236,9.371544838,-0.970958769,1.541503072,0.106414333,-0.458496094,-0.534179688,-0.817871094, 
679341263,-1.257176042,8.895752907,-136.7572021,-1.664415956,-0.324651301,12.16554451,1.212667704,-1.337037563,-0.22025682,-0.458007813,-0.536132813,-0.8046875, 
679349596,-1.273510337,8.90014267,-136.7635498,-2.275505304,-0.92471236,10.8096838,-0.332908183,-0.666277409,-1.382169724,-0.45703125,-0.543945313,-0.806640625, 
679357929,-1.265624046,8.950093269,-136.7840118,-0.641005874,0.460202932,6.013665199,2.741991282,4.855934143,-2.587063789,-0.45703125,-0.541015625,-0.814453125, 
679366262,-1.273335695,8.956385612,-136.7702332,-1.498306036,0.89059335,7.325862885,0.265299439,-0.500758231,1.408206582,-0.457519531,-0.534667969,-0.80859375, 
679374595,-1.311788082,8.978007317,-136.7974396,-1.431520581,-0.156894669,12.19026089,-2.691748857,1.476289392,-3.459151506,-0.454589844,-0.536621094,-0.80859375, 
679382928,-1.30947113,9.009968758,-136.7956085,-1.865722179,-1.697435141,11.36223316,1.698210835,2.61233139,0.003470728,-0.445800781,-0.538574219,-0.809570313, 
679391261,-1.296073794,9.004959106,-136.8016815,-1.714426398,1.063142896,6.276730061,3.179687262,-1.802166343,-1.042576194,-0.445800781,-0.541015625,-0.8046875, 
679399594,-1.323774576,9.040305138,-136.8128052,-1.082658291,0.634362936,7.075768471,-1.701143742,3.080124378,-1.51444149,-0.452148438,-0.5390625,-0.812988281, 
679407927,-1.336262941,9.112595558,-136.815155,-1.556410789,-0.557707429,10.31688499,-0.03942031,7.488847256,-0.371688187,-0.461425781,-0.532226563,-0.80859375, 
679416260,-1.30315578,9.095678329,-136.8245392,-1.541332841,-0.168751076,11.2598896,5.602613926,-3.221963167,-1.447844505,-0.455078125,-0.539550781,-0.809570313, 
679424593,-1.287107825,9.104969025,-136.8407135,-1.4828794,-0.084295005,9.026561737,3.647634029,-0.033990089,-2.185432196,-0.454589844,-0.539550781,-0.814453125, 
679432926,-1.301374674,9.141046524,-136.8523102,-0.187652588,0.430197477,6.837043762,-0.043185599,3.141880274,-1.551351547,-0.447265625,-0.539550781,-0.819335938, 
679441259,-1.289243102,9.131803513,-136.8660126,-2.421035528,-0.379748642,8.316497803,3.165292263,-2.288017273,-1.923654675,-0.456054688,-0.538574219,-0.817871094, 
679449592,-1.266744137,9.136786461,-136.8772888,-1.29749918,0.198895171,11.09085369,4.32874155,-0.563410759,-1.618204951,-0.459472656,-0.540527344,-0.807128906, 
679457925,-1.272247434,9.133687973,-136.8897095,-0.306317031,-0.430876881,10.75289726,0.98995173,-1.530296803,-1.774349213,-0.451171875,-0.542480469,-0.810058594, 
679466258,-1.25815773,9.133176804,-136.905304,-2.701122046,0.133039072,7.622894764,3.443872213,-1.237423658,-2.172138453,-0.452148438,-0.538085938,-0.80859375, 
679474591,-1.234834909,9.135913849,-136.914566,-2.165679932,0.365021616,7.437170982,4.388167381,-0.838635743,-1.3812989,-0.449707031,-0.537597656,-0.8125, 
679482924,-1.219899893,9.168595314,-136.9243317,-1.221537709,0.061132506,10.00840569,3.426915884,2.730131865,-1.356837153,-0.450683594,-0.543457031,-0.805664063, 
679491257,-1.185933948,9.23274231,-136.9334869,-2.991385221,-1.387707591,11.72635269,5.704123497,6.5021348,-1.233812094,-0.447265625,-0.542480469,-0.802246094, 
679499590,-1.161855221,9.297868729,-136.9437103,-1.743494034,0.010483752,6.743867874,4.500408649,6.648291111,-1.343697309,-0.442871094,-0.5390625,-0.799316406, 
679507923,-1.173193932,9.329880714,-136.95047,-0.803868651,0.08872731,7.854843616,0.185229361,2.665071487,-1.015092134,-0.440429688,-0.543457031,-0.8046875, 
679516256,-1.172751307,9.4344244,-136.9499359,-1.675462246,-0.363641083,11.93122578,1.490787029,11.32217121,0.034335889,-0.444335938,-0.537109375,-0.809570313, 
679524589,-1.141363978,9.511605263,-136.9552155,-1.839368463,0.088061869,7.949850559,5.284408569,8.081482887,-0.731849849,-0.44921875,-0.540527344,-0.808105469, 
679532922,-1.130258441,9.566061974,-136.9420624,-1.35665369,-0.214735374,7.952161312,2.517046928,5.283153534,1.414200425,-0.448242188,-0.540039063,-0.803710938, 
679541255,-1.144539952,9.648144722,-136.9400635,-2.078312159,-0.043102164,9.446171761,-0.305808395,8.625940323,0.144400254,-0.446777344,-0.542480469,-0.812988281, 
679549588,-1.103095889,9.760578156,-136.9360504,-0.621578813,0.197532609,9.081995964,6.306135654,12.28967285,0.446161628,-0.446289063,-0.541015625,-0.812011719, 
679557921,-1.026336789,9.831881523,-136.9251251,-2.333722353,0.093619347,7.704503059,10.40244198,7.339056492,1.154523373,-0.439941406,-0.542480469,-0.821777344, 
679566254,-1.007485271,9.929145813,-136.9125977,-0.970533669,0.258536667,9.118082047,3.453196287,10.42715931,1.391326904,-0.444335938,-0.544433594,-0.816894531, 
679574587,-0.999450803,10.01369381,-136.9196625,-1.135671258,-1.367223144,9.553889275,2.525448561,8.966687202,-0.953438818,-0.442871094,-0.538085938,-0.822753906, 
679582920,-0.923603177,10.10096169,-136.9011383,-1.197066545,0.704286277,7.996669292,10.15977383,9.216785431,2.075048447,-0.443847656,-0.54296875,-0.811035156, 
679591253,-0.891787469,10.17759895,-136.8943481,-1.434478402,0.396184117,7.862945557,5.118249893,7.965555191,0.675844491,-0.4453125,-0.538085938,-0.8125, 
679599586,-0.879879475,10.25961304,-136.8949585,-0.667087138,-1.419057727,11.49043941,2.855898142,8.649479866,-0.212444514,-0.440917969,-0.545898438,-0.806152344, 
679607919,-0.798689127,10.30117702,-136.8792725,-2.664254904,0.517131805,8.541577339,10.82172108,3.769583225,1.630922556,-0.437011719,-0.546386719,-0.80859375, 
679616252,-0.74540025,10.38903809,-136.8761597,0.017396435,0.786342859,6.406704903,7.775725842,9.323569298,0.212226763,-0.437011719,-0.548339844,-0.810058594, 
679624585,-0.696465135,10.45303822,-136.871521,-1.470311165,-0.581853449,8.853072166,7.185676575,6.480951786,0.350825369,-0.439941406,-0.548339844,-0.8125, 
679632918,-0.609393716,10.45135307,-136.8520966,-0.046123441,-0.088602252,12.73304367,11.47362804,-1.443797588,1.98921454,-0.437988281,-0.546386719,-0.811523438, 
679641251,-0.54922998,10.49592304,-136.8418121,-1.793750048,-0.545492887,7.684911251,8.438674927,4.126005173,0.988235652,-0.434082031,-0.543457031,-0.814941406, 
679649584,-0.466778129,10.48043537,-136.8273468,-0.242471084,0.673652112,7.530077457,10.99266911,-3.065127373,1.398319483,-0.4296875,-0.556152344,-0.797363281, 
679657917,-0.377949744,10.44617558,-136.7995758,-0.066360071,-0.740988135,12.67112827,11.46855831,-5.326865196,2.950363398,-0.424316406,-0.557128906,-0.801757813, 
679666250,-0.300244123,10.40691376,-136.7788544,-1.200072646,-0.672024488,7.858120918,10.31939888,-5.935894012,2.128350973,-0.429199219,-0.551269531,-0.80078125, 
679674583,-0.256329417,10.3394928,-136.7650604,-2.314818144,-0.033713706,8.399095535,6.386820316,-9.28956604,1.295811296,-0.429199219,-0.557617188,-0.802734375, 
679682916,-0.213075191,10.29513836,-136.7502441,0.043030951,-1.312892795,9.037449837,6.317893028,-6.536010265,1.444041133,-0.432128906,-0.552734375,-0.805175781, 
679691249,-0.155849904,10.20547485,-136.7245941,-1.205087662,0.626309276,9.596124649,7.769169331,-11.9726572,2.697217703,-0.435058594,-0.553222656,-0.789550781, 
679699582,-0.166346133,10.12621689,-136.7281647,-0.653590798,-0.772129834,10.76202393,0.229695693,-10.70162964,-0.741045535,-0.430664063,-0.5625,-0.797363281, 
679707915,-0.163381696,10.02092552,-136.7160797,-2.516664028,-1.947947621,8.9352808,1.517605543,-13.83066654,1.096917033,-0.436523438,-0.551269531,-0.808105469, 
679716248,-0.189953953,9.941558838,-136.7227936,-0.159675419,0.186959937,10.01611137,-1.599660516,-10.72304249,-1.120904684,-0.437011719,-0.552246094,-0.801757813, 
679724581,-0.227763444,9.866993904,-136.7198486,-2.800283909,-0.530540466,8.164693832,-3.183183908,-10.14049816,0.021964211,-0.435058594,-0.557617188,-0.7890625, 
679732914,-0.286570311,9.792682648,-136.7256012,-0.279944867,-0.546313107,10.44780636,-5.491795063,-10.11572838,-0.989324331,-0.438476563,-0.553710938,-0.802246094, 
679741247,-0.361815721,9.70941925,-136.726593,-1.579243898,-0.476397723,10.00401688,-7.556814671,-11.19057751,-0.460339069,-0.4375,-0.553222656,-0.796386719, 
679749580,-0.398503572,9.60988903,-136.723587,-1.281713843,0.113724068,9.2631464,-3.048504114,-13.13761902,-0.018032422,-0.438964844,-0.55078125,-0.801269531, 
679757913,-0.481056899,9.567115784,-136.7147217,-3.170233727,-0.189688236,8.044480324,-8.670419693,-6.330738544,0.715187967,-0.439453125,-0.553710938,-0.79296875, 
679766246,-0.550907135,9.543181419,-136.7319946,-0.347907215,0.723022521,7.947410583,-6.584140778,-4.054401398,-2.358635902,-0.44140625,-0.552734375,-0.79296875, 
679774579,-0.584895968,9.454060555,-136.7230225,-1.450016856,-0.162643418,10.41375923,-2.84335947,-11.89640331,0.663267851,-0.444335938,-0.543945313,-0.803222656, 
679782912,-0.640467405,9.411558151,-136.728714,-1.02225554,-0.771742821,10.82075024,-5.104866028,-6.293238163,-1.017141223,-0.4453125,-0.546875,-0.797363281, 
679791245,-0.693842471,9.385043144,-136.7430115,-2.193237305,0.675150692,7.292001247,-4.672087669,-4.360131741,-2.019477367,-0.446289063,-0.546875,-0.801757813, 
679799578,-0.73575294,9.343575478,-136.7360382,-2.004066706,-0.908231437,8.490584373,-3.751921892,-6.177078247,0.469803512,-0.447753906,-0.548828125,-0.808105469, 
679807911,-0.776527166,9.303434372,-136.7481537,-0.234610692,0.183116987,11.30519867,-3.242762089,-5.990785122,-1.793303728,-0.448730469,-0.545410156,-0.807128906, 
679816244,-0.795347929,9.284000397,-136.7533264,-1.607671618,0.600030839,8.440487862,-0.703930378,-3.523007393,-0.944217503,-0.441894531,-0.549804688,-0.812011719, 
679824577,-0.848488986,9.243522644,-136.7403412,-1.840540051,-0.891501069,7.399986744,-5.214904785,-6.069549561,1.173068047,-0.455566406,-0.545898438,-0.802734375, 
679832910,-0.92409128,9.23048687,-136.7591095,-1.448337436,0.071592055,10.11999702,-7.26803875,-2.729964972,-2.488602161,-0.45703125,-0.543945313,-0.807617188, 
679841243,-0.925097704,9.241412163,-136.7591553,-2.183526993,0.17250517,9.016452789,1.325575113,0.111511573,-0.233063906,-0.449707031,-0.540039063,-0.813964844, 
